date,open,high,low,close,volume,split,dividend
2024-06-03,16.924999237060547,17.100000381469727,16.881000518798828,17.09000015258789,1500,1.0,0.0
2024-06-04,17.197999954223633,17.25,16.805999755859375,17.0,11500,1.0,0.0
2024-06-05,17.399999618530273,17.450000762939453,16.75,17.075000762939453,8200,1.0,0.0
2024-06-06,16.795000076293945,17.170000076293945,16.795000076293945,17.149999618530273,1100,1.0,0.0
2024-06-07,17.149999618530273,17.540000915527344,17.149999618530273,17.540000915527344,1200,1.0,0.0
2024-06-10,17.479999542236328,17.549999237060547,17.344999313354492,17.3700008392334,2000,1.0,0.0
2024-06-11,16.969999313354492,17.760000228881836,16.969999313354492,17.450000762939453,2000,1.0,0.0
2024-06-12,17.84000015258789,17.847999572753906,17.100000381469727,17.84000015258789,2600,1.0,0.0
2024-06-13,17.799999237060547,17.850000381469727,17.639999389648438,17.639999389648438,1200,1.0,0.0
2024-06-14,17.639999389648438,17.639999389648438,17.639999389648438,17.639999389648438,500,1.0,0.0
2024-06-17,17.239999771118164,17.700000762939453,17.239999771118164,17.3700008392334,2700,1.0,0.0
2024-06-18,17.690000534057617,17.739999771118164,17.010000228881836,17.010000228881836,10100,1.0,0.0
2024-06-20,17.5,17.579999923706055,17.049999237060547,17.049999237060547,1600,1.0,0.0
2024-06-21,17.110000610351562,17.979999542236328,17.049999237060547,17.979999542236328,8300,1.0,0.0
2024-06-24,17.579999923706055,17.586000442504883,17.229999542236328,17.229999542236328,3100,1.0,0.0
2024-06-25,17.0,17.486000061035156,17.0,17.486000061035156,1200,1.0,0.0
2024-06-26,17.0,17.0,17.0,17.0,300,1.0,0.0
2024-06-27,17.280000686645508,17.58799934387207,17.0,17.3799991607666,9600,1.0,0.0
2024-06-28,17.649999618530273,17.649999618530273,17.13599967956543,17.5,17200,1.0,0.0
2024-07-01,17.24799919128418,17.24799919128418,17.24799919128418,17.24799919128418,800,1.0,0.0
2024-07-02,17.398000717163086,17.979999542236328,17.25,17.25,11900,1.0,0.0
2024-07-03,17.010000228881836,17.84000015258789,17.010000228881836,17.84000015258789,2100,1.0,0.0
2024-07-05,17.84000015258789,17.84000015258789,17.84000015258789,17.84000015258789,700,1.0,0.0
2024-07-08,17.674999237060547,17.739999771118164,17.344999313354492,17.344999313354492,2800,1.0,0.0
2024-07-09,17.100000381469727,17.829999923706055,17.100000381469727,17.5,5300,1.0,0.0
2024-07-10,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,900,1.0,0.0
2024-07-11,17.700000762939453,18.079999923706055,17.600000381469727,17.799999237060547,8100,1.0,0.0
2024-07-12,18.18000030517578,18.18000030517578,17.5,18.18000030517578,3200,1.0,0.0
2024-07-15,18.40999984741211,18.979999542236328,17.920000076293945,18.5,6200,1.0,0.0
2024-07-16,18.5,18.5,18.5,18.5,500,1.0,0.0
2024-07-17,18.3799991607666,18.3799991607666,18.239999771118164,18.239999771118164,2100,1.0,0.0
2024-07-18,17.889999389648438,18.469999313354492,17.84000015258789,17.84000015258789,1200,1.0,0.0
2024-07-19,18.149999618530273,18.149999618530273,17.68000030517578,17.68000030517578,4000,1.0,0.0
2024-07-22,18.079999923706055,19.01300048828125,18.079999923706055,18.43000030517578,4800,1.0,0.0
2024-07-23,18.100000381469727,18.75,18.100000381469727,18.424999237060547,5000,1.0,0.0
2024-07-24,18.385000228881836,18.385000228881836,18.385000228881836,18.385000228881836,400,1.0,0.0
2024-07-25,18.579999923706055,18.579999923706055,18.399999618530273,18.399999618530273,1100,1.0,0.0
2024-07-26,18.110000610351562,18.799999237060547,18.110000610351562,18.700000762939453,1700,1.0,0.0
2024-07-29,18.31599998474121,18.899999618530273,18.299999237060547,18.413999557495117,2300,1.0,0.0
2024-07-30,18.3700008392334,18.690000534057617,17.989999771118164,18.389999389648438,6100,1.0,0.0
2024-07-31,18.350000381469727,18.790000915527344,17.989999771118164,18.65999984741211,4800,1.0,0.0
2024-08-01,18.350000381469727,18.639999389648438,17.8700008392334,18.639999389648438,5900,1.0,0.0
2024-08-02,18.010000228881836,18.670000076293945,18.010000228881836,18.670000076293945,1000,1.0,0.0
2024-08-05,17.969999313354492,18.899999618530273,17.969999313354492,18.360000610351562,3500,1.0,0.0
2024-08-06,18.950000762939453,18.989999771118164,18.950000762939453,18.989999771118164,1100,1.0,0.0
2024-08-07,18.3799991607666,18.3799991607666,18.3799991607666,18.3799991607666,400,1.0,0.0
2024-08-08,18.899999618530273,18.899999618530273,17.68000030517578,18.729999542236328,2700,1.0,0.0
2024-08-09,18.31999969482422,18.889999389648438,18.299999237060547,18.889999389648438,6700,1.0,0.0
2024-08-12,18.579999923706055,18.889999389648438,18.579999923706055,18.889999389648438,1100,1.0,0.0
2024-08-13,18.3700008392334,18.3700008392334,18.360000610351562,18.3700008392334,800,1.0,0.0
2024-08-14,18.219999313354492,18.375,17.549999237060547,17.549999237060547,5700,1.0,0.0
2024-08-15,17.625,17.700000762939453,17.5,17.5,5600,1.0,0.0
2024-08-16,17.5,17.5,17.5,17.5,1200,1.0,0.0
2024-08-19,17.110000610351562,17.399999618530273,17.110000610351562,17.399999618530273,1000,1.0,0.0
2024-08-20,17.0,17.0,16.790000915527344,16.790000915527344,1800,1.0,0.0
2024-08-21,16.774999618530273,16.774999618530273,16.368999481201172,16.600000381469727,5000,1.0,0.0
2024-08-22,15.100000381469727,16.5,15.100000381469727,16.5,10600,1.0,0.0
2024-08-23,16.549999237060547,16.549999237060547,16.149999618530273,16.149999618530273,5900,1.0,0.0
2024-08-26,15.949999809265137,16.25,15.699999809265137,15.75,7700,1.0,0.0
2024-08-27,16.25,16.25,15.800000190734863,16.243000030517578,1600,1.0,0.0
2024-08-28,16.200000762939453,16.399999618530273,15.699999809265137,15.800000190734863,3000,1.0,0.0
2024-08-29,15.34000015258789,16.0,15.34000015258789,15.774999618530273,3800,1.0,0.0
2024-08-30,15.501999855041504,15.699999809265137,15.270000457763672,15.529999732971191,4200,1.0,0.0
2024-09-03,15.260000228881836,15.550000190734863,15.100000381469727,15.300000190734863,3400,1.0,0.0
