date,open,high,low,close,volume,split,dividend
2024-06-03,1.3600000143051147,1.5,1.350000023841858,1.440000057220459,962500,1.0,0.0
2024-06-04,1.440000057220459,1.440000057220459,1.3300000429153442,1.350000023841858,545600,1.0,0.0
2024-06-05,1.3899999856948853,1.4800000190734863,1.3300000429153442,1.4800000190734863,478000,1.0,0.0
2024-06-06,1.4600000381469727,1.4800000190734863,1.3899999856948853,1.3899999856948853,399100,1.0,0.0
2024-06-07,1.3700000047683716,1.3899999856948853,1.3300000429153442,1.3700000047683716,422700,1.0,0.0
2024-06-10,1.350000023841858,1.4199999570846558,1.340000033378601,1.4199999570846558,431200,1.0,0.0
2024-06-11,1.409999966621399,1.409999966621399,1.340000033378601,1.3799999952316284,480800,1.0,0.0
2024-06-12,1.4299999475479126,1.440000057220459,1.3600000143051147,1.409999966621399,368400,1.0,0.0
2024-06-13,1.399999976158142,1.4299999475479126,1.3600000143051147,1.3899999856948853,409300,1.0,0.0
2024-06-14,1.3799999952316284,1.399999976158142,1.3300000429153442,1.3799999952316284,415600,1.0,0.0
2024-06-17,1.350000023841858,1.399999976158142,1.309999942779541,1.3700000047683716,458900,1.0,0.0
2024-06-18,1.3600000143051147,1.3799999952316284,1.3200000524520874,1.3300000429153442,352100,1.0,0.0
2024-06-20,1.399999976158142,1.409999966621399,1.309999942779541,1.3600000143051147,982400,1.0,0.0
2024-06-21,1.350000023841858,1.3700000047683716,1.3300000429153442,1.3300000429153442,698100,1.0,0.0
2024-06-24,1.3300000429153442,1.4199999570846558,1.3300000429153442,1.409999966621399,475900,1.0,0.0
2024-06-25,1.399999976158142,1.4299999475479126,1.3600000143051147,1.399999976158142,541500,1.0,0.0
2024-06-26,1.3700000047683716,1.4600000381469727,1.3700000047683716,1.4199999570846558,485300,1.0,0.0
2024-06-27,1.399999976158142,1.4600000381469727,1.3600000143051147,1.4600000381469727,618500,1.0,0.0
2024-06-28,1.4600000381469727,1.4800000190734863,1.350000023841858,1.350000023841858,7950100,1.0,0.0
2024-07-01,1.3700000047683716,1.3799999952316284,1.2100000381469727,1.2100000381469727,1144800,1.0,0.0
2024-07-02,1.2100000381469727,1.2599999904632568,1.1399999856948853,1.1799999475479126,1123400,1.0,0.0
2024-07-03,1.190000057220459,1.25,1.190000057220459,1.25,308500,1.0,0.0
2024-07-05,1.25,1.25,1.2000000476837158,1.2100000381469727,304900,1.0,0.0
2024-07-08,1.2300000190734863,1.309999942779541,1.2200000286102295,1.309999942779541,608700,1.0,0.0
