date,open,high,low,close,volume,split,dividend
2024-06-03,26.989999771118164,28.020000457763672,26.6200008392334,27.8700008392334,148000,1.0,0.0
2024-06-04,27.899999618530273,28.1200008392334,27.260000228881836,28.1200008392334,106800,1.0,0.0
2024-06-05,28.270000457763672,29.6200008392334,27.75,29.209999084472656,182400,1.0,0.0
2024-06-06,28.979999542236328,29.700000762939453,28.8700008392334,29.3700008392334,100300,1.0,0.0
2024-06-07,28.8700008392334,29.530000686645508,28.010000228881836,28.1299991607666,158700,1.0,0.0
2024-06-10,28.0,29.079999923706055,27.760000228881836,28.899999618530273,89600,1.0,0.0
2024-06-11,28.530000686645508,28.8700008392334,28.09000015258789,28.549999237060547,82200,1.0,0.0
2024-06-12,29.450000762939453,29.56999969482422,28.200000762939453,28.3799991607666,81600,1.0,0.0
2024-06-13,28.200000762939453,28.809999465942383,27.829999923706055,28.010000228881836,101400,1.0,0.0
2024-06-14,27.81999969482422,27.81999969482422,27.0,27.1200008392334,67300,1.0,0.0
2024-06-17,26.950000762939453,26.950000762939453,25.860000610351562,26.030000686645508,136700,1.0,0.0
2024-06-18,25.770000457763672,26.18000030517578,25.010000228881836,25.790000915527344,301900,1.0,0.0
2024-06-20,26.510000228881836,26.510000228881836,25.190000534057617,25.270000457763672,264000,1.0,0.0
2024-06-21,25.219999313354492,26.469999313354492,25.049999237060547,26.239999771118164,193800,1.0,0.0
2024-06-24,28.360000610351562,29.920000076293945,27.510000228881836,28.8799991607666,232700,1.0,0.0
2024-06-25,28.780000686645508,30.190000534057617,28.68000030517578,30.110000610351562,171600,1.0,0.0
2024-06-26,29.93000030517578,31.239999771118164,29.43000030517578,30.93000030517578,145800,1.0,0.0
2024-06-27,30.8700008392334,31.860000610351562,30.65999984741211,30.920000076293945,139800,1.0,0.0
2024-06-28,31.110000610351562,31.700000762939453,30.729999542236328,31.010000228881836,292800,1.0,0.0
2024-07-01,30.940000534057617,30.989999771118164,29.989999771118164,30.479999542236328,110000,1.0,0.0
2024-07-02,30.559999465942383,31.940000534057617,30.389999389648438,31.290000915527344,138100,1.0,0.0
2024-07-03,31.600000381469727,31.600000381469727,30.690000534057617,30.75,95600,1.0,0.0
2024-07-05,30.469999313354492,31.3700008392334,30.260000228881836,31.360000610351562,98600,1.0,0.0
2024-07-08,31.459999084472656,31.75,30.40999984741211,30.8799991607666,76400,1.0,0.0
2024-07-09,30.790000915527344,31.010000228881836,30.219999313354492,30.799999237060547,77900,1.0,0.0
2024-07-10,30.920000076293945,30.989999771118164,30.299999237060547,30.479999542236328,163800,1.0,0.0
2024-07-11,31.420000076293945,32.290000915527344,30.8700008392334,32.119998931884766,137000,1.0,0.0
2024-07-12,32.619998931884766,33.15999984741211,32.150001525878906,32.70000076293945,64700,1.0,0.0
2024-07-15,33.20000076293945,33.959999084472656,32.959999084472656,33.369998931884766,102100,1.0,0.0
2024-07-16,33.939998626708984,34.790000915527344,33.59000015258789,34.47999954223633,143000,1.0,0.0
2024-07-17,33.400001525878906,34.11000061035156,32.84000015258789,33.470001220703125,103900,1.0,0.0
2024-07-18,33.380001068115234,33.70000076293945,32.41999816894531,33.02000045776367,64600,1.0,0.0
2024-07-19,33.130001068115234,33.290000915527344,32.189998626708984,32.61000061035156,62200,1.0,0.0
2024-07-22,32.58000183105469,33.349998474121094,32.2599983215332,33.220001220703125,55000,1.0,0.0
2024-07-23,33.119998931884766,34.59000015258789,32.720001220703125,34.40999984741211,88200,1.0,0.0
2024-07-24,34.09000015258789,34.52000045776367,33.099998474121094,33.369998931884766,71600,1.0,0.0
2024-07-25,33.38999938964844,34.779998779296875,32.79999923706055,33.95000076293945,90600,1.0,0.0
2024-07-26,34.47999954223633,34.84000015258789,33.650001525878906,34.380001068115234,62900,1.0,0.0
2024-07-29,34.40999984741211,34.4900016784668,33.11000061035156,33.689998626708984,57000,1.0,0.0
2024-07-30,33.79999923706055,34.0,32.560001373291016,32.95000076293945,88800,1.0,0.0
2024-07-31,33.220001220703125,33.29999923706055,31.969999313354492,31.989999771118164,128100,1.0,0.0
2024-08-01,32.099998474121094,32.720001220703125,30.75,31.389999389648438,108400,1.0,0.0
2024-08-02,30.399999618530273,30.559999465942383,29.549999237060547,29.90999984741211,59100,1.0,0.0
2024-08-05,25.739999771118164,29.170000076293945,25.739999771118164,28.459999084472656,94600,1.0,0.0
2024-08-06,28.600000381469727,29.3799991607666,28.06999969482422,28.81999969482422,71400,1.0,0.0
2024-08-07,29.389999389648438,30.079999923706055,27.969999313354492,28.399999618530273,95300,1.0,0.0
2024-08-08,28.989999771118164,29.559999465942383,28.1200008392334,29.18000030517578,59600,1.0,0.0
2024-08-09,29.18000030517578,29.290000915527344,28.440000534057617,28.469999313354492,52400,1.0,0.0
2024-08-12,28.5,28.700000762939453,27.950000762939453,28.360000610351562,85400,1.0,0.0
2024-08-13,28.59000015258789,29.6299991607666,28.489999771118164,28.84000015258789,100400,1.0,0.0
2024-08-14,28.0,28.0,22.389999389648438,24.149999618530273,538700,1.0,0.0
2024-08-15,24.639999389648438,26.700000762939453,24.280000686645508,26.010000228881836,240400,1.0,0.0
2024-08-16,26.030000686645508,26.440000534057617,25.579999923706055,26.06999969482422,106700,1.0,0.0
2024-08-19,26.299999237060547,27.0,25.209999084472656,26.940000534057617,112200,1.0,0.0
2024-08-20,26.860000610351562,27.68000030517578,26.540000915527344,27.209999084472656,128200,1.0,0.0
2024-08-21,27.31999969482422,27.809999465942383,26.84000015258789,27.520000457763672,65000,1.0,0.0
2024-08-22,27.56999969482422,28.200000762939453,26.75,27.520000457763672,78800,1.0,0.0
2024-08-23,27.729999542236328,29.030000686645508,27.65999984741211,28.809999465942383,86500,1.0,0.0
2024-08-26,29.09000015258789,29.09000015258789,28.360000610351562,28.459999084472656,60200,1.0,0.0
2024-08-27,28.079999923706055,28.65999984741211,27.719999313354492,28.020000457763672,68200,1.0,0.0
2024-08-28,28.020000457763672,28.020000457763672,26.920000076293945,27.100000381469727,53200,1.0,0.0
2024-08-29,27.530000686645508,28.3799991607666,27.530000686645508,28.31999969482422,84100,1.0,0.0
2024-08-30,28.559999465942383,28.920000076293945,28.020000457763672,28.690000534057617,84500,1.0,0.0
2024-09-03,28.59000015258789,29.329999923706055,27.209999084472656,27.399999618530273,119100,1.0,0.0
2024-09-04,27.209999084472656,27.540000915527344,26.3700008392334,26.469999313354492,77600,1.0,0.0
2024-09-05,26.3700008392334,26.520000457763672,25.729999542236328,26.09000015258789,72100,1.0,0.0
2024-09-06,26.079999923706055,26.079999923706055,25.25,25.809999465942383,67100,1.0,0.0
2024-09-09,25.969999313354492,28.780000686645508,25.969999313354492,28.75,143800,1.0,0.0
2024-09-10,28.780000686645508,28.850000381469727,27.579999923706055,28.549999237060547,86200,1.0,0.0
2024-09-11,28.510000228881836,28.6299991607666,27.889999389648438,28.389999389648438,50900,1.0,0.0
2024-09-12,28.5,29.030000686645508,28.290000915527344,28.719999313354492,79800,1.0,0.0
2024-09-13,29.0,29.709999084472656,28.68000030517578,29.600000381469727,72800,1.0,0.0
2024-09-16,29.530000686645508,29.729999542236328,29.100000381469727,29.229999542236328,65600,1.0,0.0
2024-09-17,29.43000030517578,29.700000762939453,27.93000030517578,28.450000762939453,78300,1.0,0.0
2024-09-18,28.450000762939453,28.84000015258789,27.610000610351562,27.90999984741211,66000,1.0,0.0
2024-09-19,28.799999237060547,28.799999237060547,27.100000381469727,28.530000686645508,45600,1.0,0.0
2024-09-20,28.299999237060547,28.920000076293945,27.729999542236328,28.1299991607666,203900,1.0,0.0
2024-09-23,28.280000686645508,28.68000030517578,27.790000915527344,27.8799991607666,52100,1.0,0.0
2024-09-24,27.8799991607666,28.43000030517578,27.43000030517578,27.540000915527344,127000,1.0,0.0
2024-09-25,27.520000457763672,27.760000228881836,26.31999969482422,26.469999313354492,151200,1.0,0.0
2024-09-26,27.0,27.25,26.489999771118164,26.739999771118164,84100,1.0,0.0
2024-09-27,27.09000015258789,28.0,26.670000076293945,27.09000015258789,63500,1.0,0.0
2024-09-30,27.010000228881836,27.25,26.520000457763672,26.8799991607666,52200,1.0,0.0
2024-10-01,26.989999771118164,26.989999771118164,26.059999465942383,26.18000030517578,64700,1.0,0.0
2024-10-02,26.06999969482422,27.420000076293945,26.049999237060547,27.1299991607666,78100,1.0,0.0
2024-10-03,26.93000030517578,27.969999313354492,26.81999969482422,27.920000076293945,77900,1.0,0.0
2024-10-04,28.510000228881836,29.6299991607666,28.299999237060547,28.639999389648438,90500,1.0,0.0
2024-10-07,28.6299991607666,28.799999237060547,27.850000381469727,27.8700008392334,51100,1.0,0.0
2024-10-08,27.93000030517578,29.25,27.799999237060547,28.729999542236328,98300,1.0,0.0
2024-10-09,28.790000915527344,28.969999313354492,28.170000076293945,28.309999465942383,82100,1.0,0.0
2024-10-10,28.049999237060547,28.270000457763672,27.600000381469727,27.65999984741211,61900,1.0,0.0
2024-10-11,27.59000015258789,29.329999923706055,27.59000015258789,29.170000076293945,140800,1.0,0.0
2024-10-14,29.90999984741211,29.90999984741211,28.799999237060547,29.59000015258789,51900,1.0,0.0
2024-10-15,29.459999084472656,30.09000015258789,29.360000610351562,29.68000030517578,64800,1.0,0.0
2024-10-16,29.950000762939453,29.950000762939453,29.440000534057617,29.649999618530273,67100,1.0,0.0
2024-10-17,29.670000076293945,30.350000381469727,29.360000610351562,29.5,63800,1.0,0.0
2024-10-18,29.719999313354492,30.079999923706055,29.389999389648438,30.0,71200,1.0,0.0
2024-10-21,29.75,32.13999938964844,29.600000381469727,32.08000183105469,111700,1.0,0.0
2024-10-22,32.029998779296875,32.720001220703125,30.75,32.279998779296875,123500,1.0,0.0
2024-10-23,32.11000061035156,32.209999084472656,30.420000076293945,31.280000686645508,60800,1.0,0.0
2024-10-24,31.479999542236328,31.829999923706055,30.670000076293945,31.030000686645508,77800,1.0,0.0
2024-10-25,31.290000915527344,32.27000045776367,30.700000762939453,32.119998931884766,58500,1.0,0.0
2024-10-28,32.61000061035156,33.310001373291016,31.979999542236328,32.349998474121094,76100,1.0,0.0
2024-10-29,32.20000076293945,32.79999923706055,32.16999816894531,32.439998626708984,59900,1.0,0.0
2024-10-30,32.38999938964844,33.130001068115234,31.84000015258789,31.8700008392334,66700,1.0,0.0
2024-10-31,31.75,31.770000457763672,30.610000610351562,30.979999542236328,70600,1.0,0.0
2024-11-01,31.479999542236328,32.2400016784668,31.040000915527344,31.950000762939453,90500,1.0,0.0
2024-11-04,31.81999969482422,32.380001068115234,31.229999542236328,32.18000030517578,68700,1.0,0.0
2024-11-05,32.59000015258789,33.4900016784668,32.25,32.91999816894531,105400,1.0,0.0
2024-11-06,34.5,34.77000045776367,31.469999313354492,33.2599983215332,159500,1.0,0.0
2024-11-07,32.91999816894531,33.029998779296875,31.690000534057617,32.720001220703125,98400,1.0,0.0
2024-11-08,32.810001373291016,32.959999084472656,32.119998931884766,32.54999923706055,89300,1.0,0.0
2024-11-11,32.849998474121094,33.290000915527344,31.510000228881836,32.7599983215332,119000,1.0,0.0
