date,open,high,low,close,volume,split,dividend
2024-06-03,4.369999885559082,4.369999885559082,4.25,4.269999980926514,512900,1.0,0.0
2024-06-04,4.239999771118164,4.309999942779541,4.099999904632568,4.159999847412109,489200,1.0,0.0
2024-06-05,4.210000038146973,4.320000171661377,4.159999847412109,4.260000228881836,444900,1.0,0.0
2024-06-06,4.28000020980835,4.349999904632568,4.210000038146973,4.260000228881836,286900,1.0,0.0
2024-06-07,4.199999809265137,4.25,4.119999885559082,4.159999847412109,245800,1.0,0.0
2024-06-10,4.110000133514404,4.309999942779541,4.110000133514404,4.309999942779541,275500,1.0,0.0
2024-06-11,4.28000020980835,4.320000171661377,4.199999809265137,4.309999942779541,360400,1.0,0.0
2024-06-12,4.449999809265137,4.639999866485596,4.420000076293945,4.440000057220459,469300,1.0,0.0
2024-06-13,4.429999828338623,4.46999979019165,4.340000152587891,4.369999885559082,470800,1.0,0.0
2024-06-14,4.329999923706055,4.329999923706055,4.199999809265137,4.199999809265137,340100,1.0,0.0
2024-06-17,4.139999866485596,4.210000038146973,4.070000171661377,4.150000095367432,320700,1.0,0.0
2024-06-18,4.170000076293945,4.21999979019165,4.119999885559082,4.190000057220459,337800,1.0,0.0
2024-06-20,4.179999828338623,4.349999904632568,4.159999847412109,4.210000038146973,705200,1.0,0.0
2024-06-21,4.21999979019165,4.25,4.110000133514404,4.110000133514404,1205000,1.0,0.0
2024-06-24,4.119999885559082,4.230000019073486,4.099999904632568,4.139999866485596,403300,1.0,0.0
2024-06-25,4.119999885559082,4.119999885559082,4.010000228881836,4.010000228881836,250500,1.0,0.0
2024-06-26,4.039999961853027,4.110000133514404,4.03000020980835,4.099999904632568,324500,1.0,0.0
2024-06-27,4.079999923706055,4.139999866485596,3.9600000381469727,4.03000020980835,330600,1.0,0.0
2024-06-28,4.090000152587891,4.150000095367432,4.059999942779541,4.130000114440918,1064700,1.0,0.0
2024-07-01,4.139999866485596,4.139999866485596,4.03000020980835,4.139999866485596,381000,1.0,0.0
2024-07-02,4.170000076293945,4.230000019073486,4.130000114440918,4.21999979019165,226500,1.0,0.0
2024-07-03,4.260000228881836,4.349999904632568,4.230000019073486,4.340000152587891,192600,1.0,0.0
2024-07-05,4.289999961853027,4.320000171661377,4.239999771118164,4.260000228881836,402800,1.0,0.0
2024-07-08,4.329999923706055,4.5,4.329999923706055,4.480000019073486,346100,1.0,0.0
2024-07-09,4.449999809265137,4.460000038146973,4.320000171661377,4.320000171661377,305000,1.0,0.0
2024-07-10,4.349999904632568,4.349999904632568,4.210000038146973,4.260000228881836,286300,1.0,0.0
2024-07-11,4.380000114440918,4.550000190734863,4.340000152587891,4.539999961853027,374800,1.0,0.0
2024-07-12,4.590000152587891,4.630000114440918,4.46999979019165,4.510000228881836,279200,1.0,0.0
2024-07-15,4.570000171661377,4.789999961853027,4.550000190734863,4.610000133514404,295400,1.0,0.0
2024-07-16,4.690000057220459,4.869999885559082,4.650000095367432,4.869999885559082,254400,1.0,0.0
2024-07-17,4.829999923706055,4.900000095367432,4.71999979019165,4.78000020980835,306800,1.0,0.0
2024-07-18,4.739999771118164,4.840000152587891,4.630000114440918,4.659999847412109,266600,1.0,0.0
2024-07-19,4.670000076293945,4.710000038146973,4.570000171661377,4.599999904632568,172600,1.0,0.0
2024-07-22,4.610000133514404,4.739999771118164,4.539999961853027,4.710000038146973,236800,1.0,0.0
2024-07-23,4.670000076293945,4.949999809265137,4.630000114440918,4.809999942779541,320700,1.0,0.0
2024-07-24,4.760000228881836,4.860000133514404,4.659999847412109,4.699999809265137,318000,1.0,0.0
2024-07-25,4.739999771118164,4.869999885559082,4.659999847412109,4.78000020980835,260900,1.0,0.0
2024-07-26,4.869999885559082,4.869999885559082,4.670000076293945,4.829999923706055,287400,1.0,0.0
