date,open,high,low,close,volume,split,dividend
2024-06-03,13.0,13.0,11.5,11.699999809265137,7140,1.0,0.0
2024-06-04,12.0,12.199999809265137,11.5,12.0,8790,1.0,0.0
2024-06-05,12.0,12.0,11.800000190734863,12.0,4320,1.0,0.0
2024-06-06,11.800000190734863,12.199999809265137,11.800000190734863,12.0,7650,1.0,0.0
2024-06-07,11.899999618530273,12.100000381469727,11.800000190734863,12.0,4660,1.0,0.0
2024-06-10,12.0,12.100000381469727,11.600000381469727,11.699999809265137,7540,1.0,0.0
2024-06-11,11.600000381469727,12.0,11.5,11.899999618530273,14130,1.0,0.0
2024-06-12,12.0,12.0,11.5,11.800000190734863,6880,1.0,0.0
2024-06-13,11.899999618530273,12.100000381469727,11.5,11.600000381469727,6680,1.0,0.0
2024-06-14,11.399999618530273,11.699999809265137,11.399999618530273,11.699999809265137,18910,1.0,0.0
2024-06-17,11.699999809265137,11.699999809265137,11.199999809265137,11.699999809265137,6910,1.0,0.0
2024-06-18,11.899999618530273,12.100000381469727,11.5,11.699999809265137,8270,1.0,0.0
2024-06-20,11.800000190734863,11.899999618530273,8.300000190734863,11.0,111400,1.0,0.0
2024-06-21,10.300000190734863,11.5,10.199999809265137,11.399999618530273,19680,1.0,0.0
2024-06-24,11.199999809265137,11.399999618530273,11.0,11.300000190734863,6330,1.0,0.0
2024-06-25,11.100000381469727,11.300000190734863,10.199999809265137,10.800000190734863,7630,1.0,0.0
2024-06-26,10.600000381469727,11.199999809265137,10.300000190734863,11.0,15080,1.0,0.0
2024-06-27,11.300000190734863,11.399999618530273,10.699999809265137,11.399999618530273,6040,1.0,0.0
2024-06-28,11.5,12.399999618530273,11.0,12.0,78350,1.0,0.0
2024-07-01,11.800000190734863,12.0,10.899999618530273,11.699999809265137,13840,1.0,0.0
2024-07-02,11.399999618530273,11.5,11.0,11.399999618530273,5230,1.0,0.0
2024-07-03,11.5,11.5,10.800000190734863,10.800000190734863,3970,1.0,0.0
2024-07-05,10.899999618530273,11.600000381469727,10.300000190734863,11.5,12880,1.0,0.0
2024-07-08,11.5,12.199999809265137,11.399999618530273,11.899999618530273,26570,1.0,0.0
2024-07-09,12.0,12.100000381469727,11.600000381469727,12.0,10250,1.0,0.0
2024-07-10,11.399999618530273,12.0,11.399999618530273,11.800000190734863,9250,1.0,0.0
2024-07-11,12.0,12.0,11.699999809265137,12.0,7630,1.0,0.0
2024-07-12,12.0,12.100000381469727,11.899999618530273,12.0,8780,1.0,0.0
2024-07-15,11.899999618530273,12.0,11.199999809265137,11.399999618530273,10850,1.0,0.0
2024-07-16,11.600000381469727,12.0,11.5,11.899999618530273,12060,1.0,0.0
2024-07-17,12.0,12.0,11.0,11.800000190734863,9320,1.0,0.0
2024-07-18,11.800000190734863,11.899999618530273,11.5,11.5,9030,1.0,0.0
2024-07-19,11.600000381469727,11.699999809265137,11.300000190734863,11.300000190734863,6520,1.0,0.0
2024-07-22,11.5,11.699999809265137,11.0,11.600000381469727,11660,1.0,0.0
2024-07-23,11.600000381469727,11.800000190734863,11.300000190734863,11.800000190734863,7310,1.0,0.0
2024-07-24,11.600000381469727,12.0,10.899999618530273,11.699999809265137,12260,1.0,0.0
2024-07-25,11.899999618530273,12.0,11.100000381469727,12.0,15130,1.0,0.0
2024-07-26,12.0,12.300000190734863,11.800000190734863,12.199999809265137,14430,1.0,0.0
2024-07-29,12.399999618530273,12.5,12.100000381469727,12.100000381469727,10370,1.0,0.0
2024-07-30,12.300000190734863,12.5,12.0,12.199999809265137,6310,1.0,0.0
2024-07-31,12.199999809265137,12.300000190734863,12.0,12.100000381469727,12350,1.0,0.0
2024-08-01,12.0,12.300000190734863,11.5,11.5,7390,1.0,0.0
2024-08-02,11.199999809265137,11.300000190734863,11.0,11.0,5510,1.0,0.0
2024-08-05,11.0,11.199999809265137,9.800000190734863,10.100000381469727,13220,1.0,0.0
2024-08-06,10.800000190734863,11.5,10.0,10.899999618530273,21360,1.0,0.0
2024-08-07,11.0,11.0,10.300000190734863,10.600000381469727,6490,1.0,0.0
2024-08-08,11.0,11.0,10.199999809265137,10.699999809265137,15070,1.0,0.0
2024-08-09,10.800000190734863,10.899999618530273,9.800000190734863,9.899999618530273,9600,1.0,0.0
2024-08-12,10.199999809265137,10.300000190734863,9.5,9.600000381469727,12400,1.0,0.0
2024-08-13,9.899999618530273,10.199999809265137,9.600000381469727,10.199999809265137,5000,1.0,0.0
2024-08-14,10.0,10.300000190734863,9.699999809265137,10.300000190734863,6280,1.0,0.0
2024-08-15,10.300000190734863,11.399999618530273,9.699999809265137,11.300000190734863,10590,1.0,0.0
2024-08-16,11.199999809265137,11.199999809265137,10.699999809265137,10.899999618530273,3350,1.0,0.0
2024-08-19,11.100000381469727,11.199999809265137,10.600000381469727,10.800000190734863,3230,1.0,0.0
2024-08-20,10.899999618530273,10.899999618530273,10.399999618530273,10.5,2400,1.0,0.0
2024-08-21,10.800000190734863,11.100000381469727,10.5,11.100000381469727,3300,1.0,0.0
2024-08-22,11.100000381469727,11.100000381469727,10.699999809265137,10.699999809265137,3730,1.0,0.0
2024-08-23,11.0,11.100000381469727,10.600000381469727,11.0,7010,1.0,0.0
2024-08-26,11.0,11.5,10.5,10.600000381469727,40040,1.0,0.0
2024-08-27,10.699999809265137,10.699999809265137,10.0,10.5,4040,1.0,0.0
2024-08-28,10.399999618530273,10.800000190734863,10.199999809265137,10.600000381469727,4540,1.0,0.0
2024-08-29,10.800000190734863,12.0,10.5,12.0,7600,1.0,0.0
2024-08-30,11.899999618530273,11.899999618530273,11.0,11.600000381469727,5920,1.0,0.0
2024-09-03,11.5,11.600000381469727,11.100000381469727,11.300000190734863,7510,1.0,0.0
2024-09-04,11.300000190734863,12.0,11.199999809265137,11.600000381469727,8990,1.0,0.0
2024-09-05,11.800000190734863,11.899999618530273,11.100000381469727,11.300000190734863,5250,1.0,0.0
2024-09-06,11.399999618530273,12.0,11.199999809265137,11.699999809265137,24050,1.0,0.0
2024-09-09,11.699999809265137,13.699999809265137,11.0,12.800000190734863,53420,1.0,0.0
2024-09-10,12.699999809265137,15.0,12.699999809265137,14.0,16320,1.0,0.0
2024-09-11,14.100000381469727,16.0,14.100000381469727,14.800000190734863,16920,1.0,0.0
2024-09-12,14.800000190734863,16.0,14.600000381469727,15.699999809265137,15840,1.0,0.0
2024-09-13,16.200000762939453,19.899999618530273,15.5,16.700000762939453,48940,1.0,0.0
2024-09-16,17.100000381469727,18.700000762939453,17.0,17.5,25230,1.0,0.0
2024-09-17,17.899999618530273,18.399999618530273,16.899999618530273,16.899999618530273,15000,1.0,0.0
2024-09-18,17.0,17.100000381469727,15.0,16.100000381469727,21600,1.0,0.0
2024-09-19,16.399999618530273,17.399999618530273,16.100000381469727,16.600000381469727,15200,1.0,0.0
2024-09-20,16.700000762939453,16.700000762939453,14.899999618530273,15.399999618530273,84540,1.0,0.0
2024-09-23,15.0,15.199999809265137,12.899999618530273,13.600000381469727,13990,1.0,0.0
2024-09-24,13.300000190734863,13.5,12.100000381469727,12.899999618530273,11460,1.0,0.0
2024-09-25,13.0,13.0,12.800000190734863,12.899999618530273,7690,1.0,0.0
2024-09-26,13.100000381469727,13.800000190734863,12.600000381469727,13.399999618530273,12060,1.0,0.0
2024-09-27,13.300000190734863,13.600000381469727,13.0,13.5,5990,1.0,0.0
2024-09-30,13.399999618530273,14.0,13.0,13.600000381469727,7190,1.0,0.0
2024-10-01,13.899999618530273,13.899999618530273,13.199999809265137,13.300000190734863,10080,1.0,0.0
2024-10-02,13.5,13.5,12.600000381469727,12.699999809265137,5000,1.0,0.0
2024-10-03,12.699999809265137,12.899999618530273,12.300000190734863,12.399999618530273,9010,1.0,0.0
2024-10-04,12.600000381469727,13.399999618530273,12.5,13.300000190734863,6320,1.0,0.0
2024-10-07,13.600000381469727,17.399999618530273,13.399999618530273,14.5,41710,1.0,0.0
2024-10-08,14.5,15.100000381469727,14.199999809265137,14.399999618530273,10530,1.0,0.0
2024-10-09,14.399999618530273,14.899999618530273,14.300000190734863,14.399999618530273,5060,1.0,0.0
2024-10-10,14.300000190734863,15.800000190734863,14.100000381469727,14.899999618530273,14480,1.0,0.0
2024-10-11,14.600000381469727,15.300000190734863,14.600000381469727,15.0,8470,1.0,0.0
2024-10-14,15.300000190734863,15.800000190734863,14.600000381469727,14.800000190734863,4750,1.0,0.0
2024-10-15,14.300000190734863,15.800000190734863,14.300000190734863,15.600000381469727,17170,1.0,0.0
2024-10-16,15.800000190734863,17.700000762939453,15.5,17.200000762939453,24890,1.0,0.0
2024-10-17,17.299999237060547,17.299999237060547,15.899999618530273,16.100000381469727,7010,1.0,0.0
