date,open,high,low,close,volume,split,dividend
2024-06-03,62.810001373291016,62.810001373291016,59.91999816894531,60.11000061035156,132000,1.0,0.0
2024-06-04,59.380001068115234,60.029998779296875,58.904998779296875,59.310001373291016,135100,1.0,0.0
2024-06-05,59.959999084472656,60.75,59.0099983215332,60.33000183105469,110200,1.0,0.0
2024-06-06,60.08000183105469,61.18000030517578,59.720001220703125,60.880001068115234,125500,1.0,0.0
2024-06-07,59.97999954223633,60.7599983215332,59.619998931884766,60.0,143500,1.0,0.0
2024-06-10,59.04999923706055,60.2400016784668,58.52000045776367,59.43000030517578,256000,1.0,0.0
2024-06-11,59.0,59.78499984741211,58.5099983215332,59.2400016784668,165400,1.0,0.0
2024-06-12,62.189998626708984,62.7599983215332,60.58000183105469,61.11000061035156,155400,1.0,0.0
2024-06-13,61.209999084472656,61.50899887084961,59.470001220703125,60.02000045776367,109200,1.0,0.0
2024-06-14,59.0099983215332,59.5,58.720001220703125,59.16999816894531,140400,1.0,0.0
2024-06-17,58.93000030517578,60.15999984741211,58.720001220703125,60.119998931884766,110600,1.0,0.0
2024-06-18,59.939998626708984,60.959999084472656,59.849998474121094,60.08000183105469,151000,1.0,0.0
2024-06-20,59.95000076293945,60.689998626708984,59.2400016784668,59.45000076293945,144200,1.0,0.0
2024-06-21,59.34000015258789,59.5,58.630001068115234,58.7400016784668,660000,1.0,0.0
2024-06-24,59.34000015258789,61.09000015258789,58.72999954223633,60.52000045776367,157800,1.0,0.0
2024-06-25,59.959999084472656,60.612998962402344,59.31999969482422,59.38999938964844,103700,1.0,0.0
2024-06-26,59.099998474121094,59.58000183105469,58.7599983215332,59.0,177300,1.0,0.0
2024-06-27,59.310001373291016,60.7400016784668,58.5099983215332,60.72999954223633,182600,1.0,0.0
2024-06-28,61.66999816894531,63.47999954223633,61.310001373291016,63.189998626708984,714000,1.0,0.0
2024-07-01,62.630001068115234,63.564998626708984,61.77000045776367,62.560001373291016,271000,1.0,0.3
2024-07-02,62.47999954223633,63.599998474121094,62.45000076293945,62.810001373291016,138200,1.0,0.0
2024-07-03,62.63999938964844,62.90999984741211,61.599998474121094,61.72999954223633,86200,1.0,0.0
2024-07-05,61.34000015258789,62.08000183105469,60.86000061035156,60.91999816894531,138200,1.0,0.0
2024-07-08,61.56999969482422,62.43000030517578,60.369998931884766,60.38999938964844,135300,1.0,0.0
2024-07-09,60.189998626708984,61.47999954223633,60.189998626708984,61.189998626708984,127000,1.0,0.0
2024-07-10,61.130001068115234,62.939998626708984,61.130001068115234,62.84000015258789,183500,1.0,0.0
2024-07-11,64.80999755859375,67.47000122070312,64.05999755859375,67.27999877929688,369400,1.0,0.0
2024-07-12,68.06999969482422,69.56999969482422,67.44000244140625,68.43000030517578,389100,1.0,0.0
2024-07-15,69.36000061035156,72.2300033569336,69.36000061035156,70.87999725341797,371800,1.0,0.0
2024-07-16,72.30999755859375,81.48999786376953,70.9000015258789,80.06999969482422,1209700,1.0,0.0
2024-07-17,78.7300033569336,81.95999908447266,78.55000305175781,78.86000061035156,544700,1.0,0.0
