date,open,high,low,close,volume,split,dividend
2024-06-03,102.29000091552734,103.44000244140625,99.72000122070312,101.93000030517578,519700,1.0,0.0
2024-06-04,101.7699966430664,101.9000015258789,99.08999633789062,99.58999633789062,454500,1.0,0.0
2024-06-05,100.91999816894531,103.43000030517578,100.0,102.44000244140625,543500,1.0,0.0
2024-06-06,101.95999908447266,104.36000061035156,101.01000213623047,102.87000274658203,488500,1.0,0.0
2024-06-07,102.27999877929688,102.79000091552734,100.5,101.4000015258789,526500,1.0,0.0
2024-06-10,100.19999694824219,103.4800033569336,99.62999725341797,102.20999908447266,395200,1.0,0.0
2024-06-11,101.79000091552734,102.80000305175781,100.37000274658203,102.62999725341797,342000,1.0,0.0
2024-06-12,104.76000213623047,106.1500015258789,103.75,105.26000213623047,435300,1.0,0.0
2024-06-13,105.25,105.91000366210938,102.94000244140625,104.79000091552734,361100,1.0,0.0
2024-06-14,103.0,104.27999877929688,103.0,104.23999786376953,349800,1.0,0.0
2024-06-17,104.54000091552734,107.19000244140625,103.51000213623047,107.05999755859375,441900,1.0,0.0
2024-06-18,107.4000015258789,107.5,105.94999694824219,107.18000030517578,538400,1.0,0.0
2024-06-20,107.36000061035156,108.25,104.58000183105469,105.0,467000,1.0,0.0
2024-06-21,105.0,105.94999694824219,102.95999908447266,105.7699966430664,838600,1.0,0.0
2024-06-24,105.0199966430664,109.23999786376953,104.88999938964844,106.44999694824219,647800,1.0,0.0
2024-06-25,106.79000091552734,106.80000305175781,105.05000305175781,106.0999984741211,585600,1.0,0.0
2024-06-26,106.19000244140625,109.9800033569336,106.08999633789062,108.2300033569336,738900,1.0,0.0
2024-06-27,108.20999908447266,109.7300033569336,106.8499984741211,109.6500015258789,780800,1.0,0.0
2024-06-28,110.81999969482422,113.5,110.18000030517578,111.47000122070312,7341300,1.0,0.0
2024-07-01,111.62000274658203,112.08999633789062,108.44000244140625,110.36000061035156,777700,1.0,0.0
2024-07-02,110.26000213623047,113.27999877929688,110.26000213623047,111.76000213623047,835800,1.0,0.0
2024-07-03,111.9000015258789,112.55999755859375,110.58999633789062,111.91999816894531,233100,1.0,0.0
2024-07-05,112.66999816894531,114.5999984741211,111.4000015258789,114.11000061035156,437600,1.0,0.0
2024-07-08,114.81999969482422,118.44999694824219,114.5,118.0999984741211,1315200,1.0,0.0
2024-07-09,118.0199966430664,118.7699966430664,115.33999633789062,115.81999969482422,913700,1.0,0.0
2024-07-10,116.83000183105469,116.83000183105469,114.62000274658203,115.72000122070312,648500,1.0,0.0
2024-07-11,116.87999725341797,116.87999725341797,114.0,114.12999725341797,561300,1.0,0.0
2024-07-12,115.0,115.94999694824219,111.9800033569336,112.80999755859375,844200,1.0,0.0
2024-07-15,113.33000183105469,114.70999908447266,111.69999694824219,113.6500015258789,540300,1.0,0.0
2024-07-16,113.91000366210938,117.55000305175781,113.63999938964844,117.30000305175781,476000,1.0,0.0
2024-07-17,114.77999877929688,114.77999877929688,107.5999984741211,107.63999938964844,641700,1.0,0.0
2024-07-18,109.23999786376953,110.0,103.5,104.94999694824219,970500,1.0,0.0
2024-07-19,104.94999694824219,105.29000091552734,103.0,104.2699966430664,532300,1.0,0.0
2024-07-22,106.30999755859375,108.55999755859375,104.73999786376953,106.72000122070312,497300,1.0,0.0
2024-07-23,105.2699966430664,107.75,105.05000305175781,106.5,261600,1.0,0.0
2024-07-24,104.9000015258789,105.1500015258789,101.5199966430664,101.58999633789062,492300,1.0,0.0
2024-07-25,100.97000122070312,102.12000274658203,97.37999725341797,97.77999877929688,1020000,1.0,0.0
2024-07-26,99.94000244140625,100.68000030517578,98.0199966430664,100.16000366210938,634100,1.0,0.0
2024-07-29,101.25,103.66000366210938,99.01000213623047,99.54000091552734,568900,1.0,0.0
2024-07-30,99.94000244140625,99.94000244140625,94.73999786376953,95.9800033569336,602400,1.0,0.0
2024-07-31,100.36000061035156,101.3499984741211,98.4800033569336,100.91999816894531,816800,1.0,0.0
2024-08-01,99.11000061035156,111.37000274658203,98.61000061035156,99.6500015258789,1424300,1.0,0.0
2024-08-02,95.26000213623047,98.9800033569336,91.88999938964844,97.12999725341797,948800,1.0,0.0
2024-08-05,92.18000030517578,100.05999755859375,90.01000213623047,96.05000305175781,915900,1.0,0.0
2024-08-06,96.62999725341797,99.27999877929688,94.83000183105469,97.19000244140625,476500,1.0,0.0
2024-08-07,99.72000122070312,101.72000122070312,95.87000274658203,95.93000030517578,713500,1.0,0.0
2024-08-08,98.51000213623047,101.70999908447266,96.87999725341797,100.87999725341797,521800,1.0,0.0
2024-08-09,100.18000030517578,101.68000030517578,99.16999816894531,101.41000366210938,320700,1.0,0.0
2024-08-12,101.23999786376953,102.70999908447266,100.29000091552734,101.56999969482422,238000,1.0,0.0
2024-08-13,102.55000305175781,103.94000244140625,102.19999694824219,102.94000244140625,543000,1.0,0.0
2024-08-14,103.66000366210938,104.02999877929688,101.58999633789062,102.66000366210938,244000,1.0,0.0
2024-08-15,104.70999908447266,107.38999938964844,104.70999908447266,106.0,1169900,1.0,0.0
2024-08-16,105.30999755859375,107.0199966430664,104.9800033569336,106.30999755859375,423800,1.0,0.0
2024-08-19,105.5199966430664,106.25,104.08999633789062,106.20999908447266,199900,1.0,0.0
2024-08-20,105.83000183105469,107.11000061035156,105.37000274658203,105.58000183105469,453900,1.0,0.0
2024-08-21,106.4800033569336,108.55999755859375,105.79000091552734,106.62999725341797,323600,1.0,0.0
2024-08-22,106.93000030517578,106.93000030517578,104.1500015258789,104.5,176100,1.0,0.0
2024-08-23,105.66999816894531,107.87999725341797,105.5999984741211,107.0,291500,1.0,0.0
2024-08-26,106.5999984741211,107.48999786376953,104.33999633789062,104.36000061035156,276100,1.0,0.0
2024-08-27,103.73999786376953,105.0199966430664,102.87000274658203,104.52999877929688,294000,1.0,0.0
2024-08-28,104.5999984741211,108.55000305175781,103.27999877929688,105.4800033569336,573300,1.0,0.0
2024-08-29,105.86000061035156,110.91999816894531,105.86000061035156,109.33000183105469,925400,1.0,0.0
2024-08-30,110.69000244140625,110.72000122070312,108.33999633789062,109.2300033569336,662800,1.0,0.0
2024-09-03,106.72000122070312,107.06999969482422,97.87000274658203,97.97000122070312,597000,1.0,0.0
2024-09-04,96.77999877929688,100.5,96.63999938964844,100.05999755859375,456800,1.0,0.0
