date,open,high,low,close,volume,split,dividend
2024-06-03,2.009999990463257,2.009999990463257,1.8899999856948853,1.909999966621399,463200,1.0,0.0
2024-06-04,1.909999966621399,1.9299999475479126,1.840000033378601,1.8799999952316284,1221500,1.0,0.0
2024-06-05,1.8700000047683716,1.8700000047683716,1.7799999713897705,1.7899999618530273,1936700,1.0,0.0
2024-06-06,1.7899999618530273,1.8700000047683716,1.7699999809265137,1.8300000429153442,2854600,1.0,0.0
2024-06-07,1.8200000524520874,1.8300000429153442,1.7200000286102295,1.7400000095367432,1675900,1.0,0.0
2024-06-10,1.7400000095367432,1.75,1.7000000476837158,1.7000000476837158,1188000,1.0,0.0
2024-06-11,1.7000000476837158,1.7000000476837158,1.6399999856948853,1.649999976158142,413900,1.0,0.0
2024-06-12,1.659999966621399,1.7400000095367432,1.6399999856948853,1.6399999856948853,738800,1.0,0.0
2024-06-13,1.6399999856948853,1.690000057220459,1.6399999856948853,1.659999966621399,563000,1.0,0.0
2024-06-14,1.6399999856948853,1.6699999570846558,1.600000023841858,1.649999976158142,1575400,1.0,0.0
2024-06-17,1.659999966621399,1.690000057220459,1.6399999856948853,1.659999966621399,956900,1.0,0.0
2024-06-18,1.649999976158142,1.7000000476837158,1.6100000143051147,1.6200000047683716,609000,1.0,0.0
2024-06-20,1.6299999952316284,1.6399999856948853,1.5800000429153442,1.590000033378601,875700,1.0,0.0
2024-06-21,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.600000023841858,544900,1.0,0.0
2024-06-24,1.590000033378601,1.7400000095367432,1.5800000429153442,1.590000033378601,803400,1.0,0.0
2024-06-25,1.600000023841858,1.6200000047683716,1.4900000095367432,1.5099999904632568,1971500,1.0,0.0
2024-06-26,1.4900000095367432,1.5700000524520874,1.4800000190734863,1.559999942779541,1587600,1.0,0.0
2024-06-27,1.5700000524520874,1.6200000047683716,1.4800000190734863,1.5099999904632568,1069800,1.0,0.0
2024-06-28,1.5199999809265137,1.5800000429153442,1.4900000095367432,1.5299999713897705,12092100,1.0,0.0
2024-07-01,1.5399999618530273,1.5700000524520874,1.5099999904632568,1.5499999523162842,794700,1.0,0.0
2024-07-02,1.5399999618530273,1.559999942779541,1.5199999809265137,1.5299999713897705,398400,1.0,0.0
2024-07-03,1.5499999523162842,1.5700000524520874,1.5299999713897705,1.5499999523162842,305200,1.0,0.0
2024-07-05,1.5299999713897705,1.559999942779541,1.5099999904632568,1.5299999713897705,475800,1.0,0.0
2024-07-08,1.5700000524520874,1.590000033378601,1.5499999523162842,1.5499999523162842,480800,1.0,0.0
2024-07-09,1.5499999523162842,1.559999942779541,1.5,1.5,495600,1.0,0.0
2024-07-10,1.5,1.5399999618530273,1.4700000286102295,1.4800000190734863,370200,1.0,0.0
2024-07-11,1.5,1.6200000047683716,1.5,1.590000033378601,491600,1.0,0.0
2024-07-12,1.6200000047683716,1.659999966621399,1.590000033378601,1.6399999856948853,883700,1.0,0.0
2024-07-15,1.659999966621399,1.690000057220459,1.6100000143051147,1.649999976158142,586200,1.0,0.0
2024-07-16,1.649999976158142,1.7300000190734863,1.649999976158142,1.7200000286102295,489900,1.0,0.0
2024-07-17,1.7100000381469727,1.75,1.690000057220459,1.7000000476837158,568700,1.0,0.0
2024-07-18,1.690000057220459,1.7300000190734863,1.6399999856948853,1.6399999856948853,455600,1.0,0.0
2024-07-19,1.6399999856948853,1.649999976158142,1.600000023841858,1.6100000143051147,268200,1.0,0.01
2024-07-22,1.6200000047683716,1.7400000095367432,1.600000023841858,1.7400000095367432,459800,1.0,0.0
2024-07-23,1.7200000286102295,1.7599999904632568,1.690000057220459,1.7400000095367432,1095500,1.0,0.0
2024-07-24,1.7300000190734863,1.7899999618530273,1.6699999570846558,1.6799999475479126,721100,1.0,0.0
2024-07-25,1.690000057220459,1.7599999904632568,1.690000057220459,1.7400000095367432,329500,1.0,0.0
2024-07-26,1.7599999904632568,1.809999942779541,1.75,1.809999942779541,277500,1.0,0.0
2024-07-29,1.7999999523162842,1.8200000524520874,1.7400000095367432,1.75,239500,1.0,0.0
2024-07-30,1.7799999713897705,1.840000033378601,1.7699999809265137,1.809999942779541,388600,1.0,0.0
2024-07-31,1.7699999809265137,1.8200000524520874,1.7200000286102295,1.7400000095367432,582100,1.0,0.0
2024-08-01,1.7300000190734863,1.75,1.6200000047683716,1.7100000381469727,429100,1.0,0.0
2024-08-02,1.6699999570846558,1.690000057220459,1.6399999856948853,1.659999966621399,373800,1.0,0.0
2024-08-05,1.5700000524520874,1.600000023841858,1.5,1.5199999809265137,547700,1.0,0.0
2024-08-06,1.5299999713897705,1.5700000524520874,1.5299999713897705,1.5700000524520874,282800,1.0,0.0
2024-08-07,1.5800000429153442,1.600000023841858,1.5399999618530273,1.559999942779541,276300,1.0,0.0
2024-08-08,1.600000023841858,1.600000023841858,1.5499999523162842,1.559999942779541,250900,1.0,0.0
2024-08-09,1.5499999523162842,1.590000033378601,1.5399999618530273,1.5800000429153442,339600,1.0,0.0
2024-08-12,1.5700000524520874,1.5800000429153442,1.5,1.5099999904632568,472900,1.0,0.0
2024-08-13,1.5399999618530273,1.5700000524520874,1.5199999809265137,1.5700000524520874,242100,1.0,0.0
2024-08-14,1.5700000524520874,1.590000033378601,1.5299999713897705,1.5700000524520874,191900,1.0,0.0
2024-08-15,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.559999942779541,264700,1.0,0.0
2024-08-16,1.559999942779541,1.590000033378601,1.5199999809265137,1.5700000524520874,171500,1.0,0.0
2024-08-19,1.5700000524520874,1.6100000143051147,1.559999942779541,1.590000033378601,247200,1.0,0.0
2024-08-20,1.590000033378601,1.6100000143051147,1.5800000429153442,1.590000033378601,320300,1.0,0.0
2024-08-21,1.6100000143051147,1.6299999952316284,1.5800000429153442,1.600000023841858,313100,1.0,0.0
2024-08-22,1.6100000143051147,1.6299999952316284,1.600000023841858,1.6100000143051147,303900,1.0,0.0
2024-08-23,1.6200000047683716,1.7300000190734863,1.6200000047683716,1.7200000286102295,359500,1.0,0.0
2024-08-26,1.7400000095367432,1.7400000095367432,1.6399999856948853,1.659999966621399,274000,1.0,0.0
2024-08-27,1.659999966621399,1.7599999904632568,1.649999976158142,1.75,213600,1.0,0.0
2024-08-28,1.75,1.7799999713897705,1.7200000286102295,1.75,321900,1.0,0.0
2024-08-29,1.7699999809265137,1.7699999809265137,1.7100000381469727,1.7400000095367432,185300,1.0,0.0
2024-08-30,1.7599999904632568,1.8200000524520874,1.75,1.8200000524520874,527600,1.0,0.0
2024-09-03,1.809999942779541,1.8200000524520874,1.7000000476837158,1.7699999809265137,438100,1.0,0.0
2024-09-04,1.75,1.7599999904632568,1.7100000381469727,1.7400000095367432,177900,1.0,0.0
2024-09-05,1.7599999904632568,1.7599999904632568,1.659999966621399,1.659999966621399,167100,1.0,0.0
2024-09-06,1.6699999570846558,1.6699999570846558,1.6399999856948853,1.6399999856948853,179100,1.0,0.0
2024-09-09,1.6299999952316284,1.649999976158142,1.6100000143051147,1.6200000047683716,141200,1.0,0.0
2024-09-10,1.6299999952316284,1.7000000476837158,1.6100000143051147,1.690000057220459,137300,1.0,0.0
2024-09-11,1.659999966621399,1.659999966621399,1.6100000143051147,1.6200000047683716,146400,1.0,0.0
2024-09-12,1.6399999856948853,1.7200000286102295,1.6299999952316284,1.7200000286102295,677600,1.0,0.0
2024-09-13,1.7300000190734863,1.75,1.690000057220459,1.7200000286102295,228600,1.0,0.0
2024-09-16,1.7400000095367432,1.7400000095367432,1.6799999475479126,1.7100000381469727,140300,1.0,0.0
2024-09-17,1.7400000095367432,1.75,1.7100000381469727,1.7400000095367432,187300,1.0,0.0
2024-09-18,1.7300000190734863,1.8200000524520874,1.7100000381469727,1.7200000286102295,299300,1.0,0.0
2024-09-19,1.7799999713897705,1.7899999618530273,1.7300000190734863,1.7899999618530273,225800,1.0,0.0
2024-09-20,1.7200000286102295,1.809999942779541,1.7200000286102295,1.7899999618530273,1054700,1.0,0.0
2024-09-23,1.8200000524520874,1.8200000524520874,1.7000000476837158,1.7200000286102295,160400,1.0,0.0
2024-09-24,1.7300000190734863,1.75,1.690000057220459,1.7300000190734863,299400,1.0,0.0
2024-09-25,1.7100000381469727,1.7400000095367432,1.6799999475479126,1.7100000381469727,264800,1.0,0.0
2024-09-26,1.75,1.75,1.7000000476837158,1.7200000286102295,353900,1.0,0.0
2024-09-27,1.7400000095367432,1.7400000095367432,1.6299999952316284,1.7000000476837158,765600,1.0,0.0
2024-09-30,1.7100000381469727,1.7699999809265137,1.690000057220459,1.7699999809265137,310300,1.0,0.0
2024-10-01,1.75,1.7599999904632568,1.6699999570846558,1.690000057220459,747600,1.0,0.0
2024-10-02,1.7000000476837158,1.7400000095367432,1.649999976158142,1.6699999570846558,376100,1.0,0.0
2024-10-03,1.6399999856948853,1.659999966621399,1.600000023841858,1.600000023841858,152900,1.0,0.0
2024-10-04,1.6399999856948853,1.659999966621399,1.6200000047683716,1.6399999856948853,100800,1.0,0.0
2024-10-07,1.6100000143051147,1.6399999856948853,1.590000033378601,1.6299999952316284,700700,1.0,0.0
2024-10-08,1.6399999856948853,1.6699999570846558,1.600000023841858,1.6299999952316284,1093900,1.0,0.0
2024-10-09,1.6200000047683716,1.649999976158142,1.5800000429153442,1.6399999856948853,763000,1.0,0.0
2024-10-10,1.6299999952316284,1.659999966621399,1.5800000429153442,1.590000033378601,638800,1.0,0.0
2024-10-11,1.590000033378601,1.6399999856948853,1.5800000429153442,1.600000023841858,478900,1.0,0.0
2024-10-14,1.6200000047683716,1.6399999856948853,1.590000033378601,1.6100000143051147,189600,1.0,0.0
2024-10-15,1.6299999952316284,1.6699999570846558,1.600000023841858,1.6299999952316284,482100,1.0,0.0
2024-10-16,1.6399999856948853,1.690000057220459,1.559999942779541,1.690000057220459,1209400,1.0,0.0
2024-10-17,1.6799999475479126,1.7599999904632568,1.659999966621399,1.7599999904632568,672000,1.0,0.0
2024-10-18,1.7599999904632568,1.7899999618530273,1.75,1.7599999904632568,645600,1.0,0.01
2024-10-21,1.7699999809265137,1.7699999809265137,1.6799999475479126,1.7400000095367432,448200,1.0,0.0
2024-10-22,1.75,1.7799999713897705,1.7300000190734863,1.7699999809265137,272600,1.0,0.0
2024-10-23,1.75,1.7799999713897705,1.7300000190734863,1.7599999904632568,327500,1.0,0.0
2024-10-24,1.7699999809265137,1.8200000524520874,1.7599999904632568,1.7999999523162842,213000,1.0,0.0
2024-10-25,1.7999999523162842,1.8200000524520874,1.75,1.75,215300,1.0,0.0
2024-10-28,1.7799999713897705,1.850000023841858,1.7799999713897705,1.7999999523162842,659300,1.0,0.0
2024-10-29,1.7699999809265137,1.850000023841858,1.7699999809265137,1.850000023841858,1072900,1.0,0.0
2024-10-30,1.8300000429153442,1.8700000047683716,1.7599999904632568,1.7699999809265137,376000,1.0,0.0
2024-10-31,1.7699999809265137,1.8300000429153442,1.7200000286102295,1.7699999809265137,792600,1.0,0.0
2024-11-01,1.7999999523162842,1.9199999570846558,1.7899999618530273,1.9199999570846558,944200,1.0,0.0
2024-11-04,1.940000057220459,1.9700000286102295,1.8799999952316284,1.9500000476837158,680300,1.0,0.0
2024-11-05,1.9299999475479126,1.9600000381469727,1.850000023841858,1.8700000047683716,241100,1.0,0.0
2024-11-06,1.9800000190734863,1.9800000190734863,1.909999966621399,1.9500000476837158,712100,1.0,0.0
2024-11-07,1.9600000381469727,1.9700000286102295,1.9199999570846558,1.9299999475479126,527800,1.0,0.0
2024-11-08,1.940000057220459,1.9600000381469727,1.8899999856948853,1.9600000381469727,799900,1.0,0.0
2024-11-11,1.9500000476837158,1.9800000190734863,1.8899999856948853,1.899999976158142,413800,1.0,0.0
2024-11-12,1.8899999856948853,1.9600000381469727,1.8899999856948853,1.9199999570846558,301800,1.0,0.0
2024-11-13,1.909999966621399,1.9199999570846558,1.8600000143051147,1.8700000047683716,310800,1.0,0.0
2024-11-14,1.8600000143051147,1.909999966621399,1.8200000524520874,1.8200000524520874,283400,1.0,0.0
2024-11-15,1.840000033378601,1.8700000047683716,1.8200000524520874,1.8300000429153442,241200,1.0,0.0
2024-11-18,1.8200000524520874,1.850000023841858,1.7799999713897705,1.840000033378601,192500,1.0,0.0
2024-11-19,1.8300000429153442,1.8899999856948853,1.7999999523162842,1.850000023841858,234900,1.0,0.0
2024-11-20,1.8600000143051147,1.8600000143051147,1.7799999713897705,1.7799999713897705,111200,1.0,0.0
2024-11-21,1.809999942779541,1.9800000190734863,1.7899999618530273,1.9500000476837158,448900,1.0,0.0
2024-11-22,1.9800000190734863,2.0,1.899999976158142,1.940000057220459,364000,1.0,0.0
2024-11-25,1.9600000381469727,2.0,1.909999966621399,1.9199999570846558,293900,1.0,0.0
2024-11-26,1.8899999856948853,1.9700000286102295,1.8899999856948853,1.940000057220459,144200,1.0,0.0
2024-11-27,1.9600000381469727,1.9600000381469727,1.909999966621399,1.909999966621399,129900,1.0,0.0
