date,open,high,low,close,volume,split,dividend
2024-06-03,63.84000015258789,65.8499984741211,63.439998626708984,65.19999694824219,5225800,1.0,0.0
2024-06-04,64.58999633789062,65.5999984741211,63.75,64.91000366210938,2305500,1.0,0.0
2024-06-05,65.1500015258789,65.19999694824219,64.26000213623047,64.86000061035156,2136400,1.0,0.0
2024-06-06,64.51000213623047,66.93000030517578,64.41999816894531,66.22000122070312,2792800,1.0,0.0
2024-06-07,65.75,66.27999877929688,65.11000061035156,65.27999877929688,2061400,1.0,0.0
2024-06-10,64.44000244140625,66.2249984741211,64.25,66.06999969482422,1568800,1.0,0.0
2024-06-11,66.29000091552734,66.44000244140625,64.05000305175781,65.45999908447266,2591200,1.0,0.0
2024-06-12,66.75,66.9000015258789,63.099998474121094,63.27000045776367,3505600,1.0,0.0
2024-06-13,63.29999923706055,63.54999923706055,60.09000015258789,60.13999938964844,3524000,1.0,0.0
2024-06-14,59.43000030517578,59.91999816894531,58.560001373291016,58.869998931884766,3764800,1.0,0.0
2024-06-17,58.70000076293945,60.2400016784668,58.58000183105469,58.70000076293945,2908200,1.0,0.0
2024-06-18,58.5099983215332,59.125,57.56999969482422,57.66999816894531,2720500,1.0,0.0
2024-06-20,57.349998474121094,58.380001068115234,57.06999969482422,58.20000076293945,2814900,1.0,0.0
2024-06-21,59.029998779296875,61.099998474121094,58.75,60.16999816894531,7601700,1.0,0.0
2024-06-24,60.040000915527344,61.099998474121094,58.935001373291016,59.95000076293945,3114200,1.0,0.0
2024-06-25,59.40999984741211,60.23099899291992,58.91999816894531,59.4900016784668,2575800,1.0,0.0
2024-06-26,59.15999984741211,60.0,58.29999923706055,59.4900016784668,2631300,1.0,0.0
2024-06-27,59.41999816894531,59.41999816894531,58.61000061035156,58.720001220703125,4483600,1.0,0.0
2024-06-28,58.720001220703125,59.34000015258789,58.060001373291016,58.97999954223633,4395800,1.0,0.0
2024-07-01,59.18000030517578,59.729000091552734,56.68000030517578,57.0099983215332,2909100,1.0,0.0
2024-07-02,57.349998474121094,58.31999969482422,56.86000061035156,58.2599983215332,2056700,1.0,0.0
2024-07-03,58.060001373291016,59.04999923706055,57.779998779296875,58.22999954223633,1135200,1.0,0.0
2024-07-05,58.29999923706055,58.61000061035156,57.61000061035156,58.45000076293945,1639700,1.0,0.0
2024-07-08,58.470001220703125,58.5,55.08000183105469,55.369998931884766,5003200,1.0,0.0
2024-07-09,55.369998931884766,57.189998626708984,55.119998931884766,57.0099983215332,2967000,1.0,0.0
2024-07-10,57.2400016784668,57.65999984741211,56.65999984741211,57.31999969482422,3359400,1.0,0.0
2024-07-11,57.939998626708984,59.45000076293945,57.939998626708984,58.310001373291016,2604300,1.0,0.0
2024-07-12,58.470001220703125,60.97999954223633,58.439998626708984,60.5,4076800,1.0,0.0
2024-07-15,61.0,62.25,60.45000076293945,61.56999969482422,2593200,1.0,0.0
