date,open,high,low,close,volume,split,dividend
2024-06-03,15.4399995803833,15.680000305175781,15.119999885559082,15.520000457763672,9675,1.0,0.0
2024-06-04,15.600000381469727,16.0,14.399999618530273,14.720000267028809,14950,1.0,0.0
2024-06-05,15.039999961853027,15.600000381469727,14.720000267028809,15.4399995803833,5200,1.0,0.0
2024-06-06,15.600000381469727,16.239999771118164,15.279999732971191,15.4399995803833,15813,1.0,0.0
2024-06-07,15.4399995803833,16.0,15.359999656677246,15.520000457763672,1738,1.0,0.0
2024-06-10,15.4399995803833,15.600000381469727,14.960000038146973,14.960000038146973,3888,1.0,0.0
2024-06-11,15.199999809265137,15.199999809265137,14.079999923706055,14.319999694824219,6900,1.0,0.0
2024-06-12,14.239999771118164,14.720000267028809,13.920000076293945,13.920000076293945,4463,1.0,0.0
2024-06-13,14.399999618530273,14.399999618530273,13.920000076293945,14.15999984741211,1200,1.0,0.0
2024-06-14,14.239999771118164,14.399999618530273,13.600000381469727,13.680000305175781,4638,1.0,0.0
2024-06-17,13.600000381469727,14.479999542236328,13.600000381469727,14.15999984741211,3388,1.0,0.0
2024-06-18,13.920000076293945,14.640000343322754,12.880000114440918,13.039999961853027,15038,1.0,0.0
2024-06-20,13.119999885559082,13.199999809265137,12.239999771118164,12.239999771118164,11375,1.0,0.0
2024-06-21,12.479999542236328,12.479999542236328,11.84000015258789,12.0,6788,1.0,0.0
2024-06-24,11.84000015258789,12.0,11.199999809265137,11.359999656677246,10700,1.0,0.0
2024-06-25,11.520000457763672,11.600000381469727,10.319999694824219,10.720000267028809,26513,1.0,0.0
2024-06-26,10.960000038146973,11.600000381469727,10.079999923706055,11.4399995803833,57663,1.0,0.0
2024-06-27,11.279999732971191,11.600000381469727,10.960000038146973,11.359999656677246,10775,1.0,0.0
2024-06-28,11.359999656677246,11.600000381469727,11.119999885559082,11.279999732971191,8088,1.0,0.0
2024-07-01,11.119999885559082,11.359999656677246,10.880000114440918,11.199999809265137,10950,1.0,0.0
2024-07-02,11.199999809265137,11.199999809265137,10.15999984741211,10.239999771118164,16838,1.0,0.0
