date,open,high,low,close,volume,split,dividend
2024-06-03,87.19999694824219,88.94999694824219,86.38999938964844,86.66000366210938,1452300,1.0,0.0
2024-06-04,86.66000366210938,87.41999816894531,86.36000061035156,86.55999755859375,1015900,1.0,0.0
2024-06-05,86.56999969482422,87.72000122070312,85.95999908447266,86.08999633789062,1795700,1.0,0.0
2024-06-06,86.06999969482422,87.75,85.76000213623047,87.4800033569336,1645700,1.0,0.0
2024-06-07,87.4800033569336,88.69000244140625,87.06999969482422,88.44000244140625,1177600,1.0,0.0
2024-06-10,88.4800033569336,89.4000015258789,87.70999908447266,89.20999908447266,2199400,1.0,0.0
2024-06-11,89.18000030517578,89.18000030517578,87.33000183105469,88.45999908447266,1371200,1.0,0.0
2024-06-12,88.8499984741211,88.98500061035156,87.3499984741211,87.88999938964844,1209200,1.0,0.0
2024-06-13,88.25,88.62999725341797,86.9000015258789,88.16000366210938,867000,1.0,0.0
2024-06-14,87.81999969482422,87.94000244140625,86.75,86.79000091552734,1274400,1.0,0.0
2024-06-17,86.88999938964844,89.87000274658203,86.51000213623047,89.54000091552734,1290900,1.0,0.0
2024-06-18,89.93000030517578,90.43000030517578,88.41000366210938,90.01000213623047,1232200,1.0,0.0
2024-06-20,89.7300033569336,90.30000305175781,88.37999725341797,88.55999755859375,1259600,1.0,0.0
2024-06-21,88.98999786376953,90.12999725341797,87.98999786376953,88.48999786376953,1940300,1.0,0.0
2024-06-24,88.31999969482422,89.62000274658203,88.24500274658203,88.52999877929688,1190100,1.0,0.0
2024-06-25,87.8499984741211,90.36000061035156,87.59500122070312,89.16999816894531,1780600,1.0,0.0
2024-06-26,88.81999969482422,89.7750015258789,87.83999633789062,88.2699966430664,1106800,1.0,0.0
2024-06-27,88.0,88.47000122070312,87.23999786376953,87.55999755859375,1061500,1.0,0.0
2024-06-28,87.22000122070312,88.36000061035156,86.6500015258789,87.83999633789062,2829300,1.0,0.0
2024-07-01,87.94000244140625,88.62000274658203,86.54000091552734,86.79000091552734,902500,1.0,0.0
2024-07-02,86.51000213623047,86.79000091552734,85.25,85.62999725341797,1300300,1.0,0.0
2024-07-03,85.7300033569336,86.17500305175781,84.36000061035156,86.0999984741211,700400,1.0,0.0
2024-07-05,86.01000213623047,88.26000213623047,85.30000305175781,87.97000122070312,1822200,1.0,0.0
2024-07-08,88.06999969482422,88.87000274658203,87.30000305175781,87.79000091552734,1225200,1.0,0.0
2024-07-09,88.87000274658203,89.29000091552734,87.68000030517578,88.08000183105469,1360800,1.0,0.0
2024-07-10,88.98999786376953,89.83999633789062,88.20999908447266,89.62999725341797,1554000,1.0,0.0
2024-07-11,90.0,92.37000274658203,89.60099792480469,90.6500015258789,1744400,1.0,0.0
2024-07-12,90.86000061035156,91.56999969482422,90.30999755859375,90.38999938964844,1177300,1.0,0.0
2024-07-15,90.0,91.0,89.3499984741211,90.12999725341797,1375500,1.0,0.0
2024-07-16,90.41000366210938,91.81999969482422,89.87000274658203,91.37999725341797,1461100,1.0,0.0
2024-07-17,90.7300033569336,91.43000030517578,90.31999969482422,90.97000122070312,1049200,1.0,0.0
2024-07-18,90.68000030517578,91.30999755859375,89.62000274658203,90.08999633789062,1034600,1.0,0.0
2024-07-19,90.43000030517578,90.56999969482422,89.13999938964844,89.26000213623047,905300,1.0,0.0
2024-07-22,89.29000091552734,91.33000183105469,89.23899841308594,91.20999908447266,1059400,1.0,0.0
2024-07-23,91.0199966430664,91.53500366210938,90.66000366210938,91.13999938964844,879200,1.0,0.0
2024-07-24,90.77999877929688,90.80000305175781,89.11000061035156,89.29000091552734,1769700,1.0,0.0
2024-07-25,89.37999725341797,89.5199966430664,88.13999938964844,88.37000274658203,1352000,1.0,0.0
2024-07-26,88.62999725341797,89.4000015258789,87.47000122070312,87.95999908447266,1333900,1.0,0.0
2024-07-29,88.05000305175781,88.9000015258789,87.63500213623047,87.95999908447266,1134700,1.0,0.0
2024-07-30,88.18000030517578,89.1500015258789,87.91000366210938,88.5199966430664,1235500,1.0,0.0
2024-07-31,88.62000274658203,88.75,86.47000122070312,87.95999908447266,1969400,1.0,0.0
2024-08-01,88.3499984741211,88.8499984741211,86.5,87.80000305175781,2100500,1.0,0.0
2024-08-02,87.08000183105469,87.08000183105469,85.69999694824219,86.8499984741211,915400,1.0,0.0
2024-08-05,85.02999877929688,86.36000061035156,83.83999633789062,85.20999908447266,1404800,1.0,0.0
2024-08-06,85.43000030517578,86.125,84.83999633789062,85.27999877929688,1675800,1.0,0.0
2024-08-07,84.70999908447266,85.93000030517578,83.30000305175781,83.5199966430664,1164200,1.0,0.0
2024-08-08,84.01000213623047,85.16000366210938,83.87999725341797,84.22000122070312,1060300,1.0,0.0
2024-08-09,84.02999877929688,84.22000122070312,82.81999969482422,83.55999755859375,1294200,1.0,0.0
2024-08-12,83.72000122070312,84.62000274658203,83.53500366210938,84.3499984741211,1253300,1.0,0.0
2024-08-13,84.2300033569336,84.30000305175781,82.80000305175781,83.66000366210938,1339100,1.0,0.0
2024-08-14,83.83000183105469,84.00499725341797,82.05000305175781,82.47000122070312,1644700,1.0,0.0
2024-08-15,85.23999786376953,87.54000091552734,84.7750015258789,85.52999877929688,2064200,1.0,0.0
2024-08-16,85.36000061035156,86.75,84.95999908447266,86.6500015258789,1460200,1.0,0.0
2024-08-19,86.68000030517578,87.91999816894531,86.44000244140625,87.25,1251000,1.0,0.0
2024-08-20,87.2300033569336,87.70999908447266,86.12000274658203,86.48999786376953,1454000,1.0,0.0
2024-08-21,88.12999725341797,88.96700286865234,87.18000030517578,87.62000274658203,2351600,1.0,0.0
2024-08-22,82.86000061035156,83.48999786376953,80.12999725341797,81.66000366210938,6215800,1.0,0.0
2024-08-23,81.75,82.91000366210938,81.33999633789062,82.7699966430664,1862800,1.0,0.0
2024-08-26,83.56999969482422,84.08000183105469,82.0999984741211,84.05000305175781,1965600,1.0,0.0
2024-08-27,83.16000366210938,83.4000015258789,80.97000122070312,81.87000274658203,1728400,1.0,0.0
2024-08-28,82.08000183105469,82.66999816894531,81.45999908447266,82.55999755859375,1798400,1.0,0.0
2024-08-29,82.30999755859375,82.47000122070312,79.20999908447266,79.27999877929688,2615000,1.0,0.0
2024-08-30,79.44000244140625,80.24500274658203,79.43800354003906,79.95999908447266,1841700,1.0,0.0
2024-09-03,80.05999755859375,80.51000213623047,78.62000274658203,79.08000183105469,1619100,1.0,0.0
2024-09-04,78.72000122070312,79.09300231933594,77.52999877929688,78.58000183105469,1501400,1.0,0.0
2024-09-05,78.68000030517578,79.12000274658203,77.69999694824219,78.27999877929688,1544700,1.0,0.0
2024-09-06,78.11000061035156,78.70999908447266,76.33000183105469,76.83000183105469,1310100,1.0,0.0
2024-09-09,76.69999694824219,77.76499938964844,76.5199966430664,77.69999694824219,1685300,1.0,0.0
2024-09-10,77.8499984741211,78.69999694824219,77.52999877929688,78.1500015258789,2015200,1.0,0.0
2024-09-11,77.98999786376953,78.69499969482422,77.08000183105469,78.5,1745300,1.0,0.0
2024-09-12,78.66000366210938,80.81999969482422,78.66000366210938,80.75,1572500,1.0,0.0
2024-09-13,81.01000213623047,82.48999786376953,80.87000274658203,81.47000122070312,1408600,1.0,0.0
2024-09-16,81.56999969482422,81.62999725341797,80.2300033569336,80.56999969482422,1853400,1.0,0.0
2024-09-17,80.48999786376953,80.51000213623047,79.55000305175781,79.86000061035156,1227700,1.0,0.0
2024-09-18,81.30999755859375,81.41500091552734,80.08000183105469,80.19000244140625,1253900,1.0,0.0
2024-09-19,80.69000244140625,81.5,80.43000030517578,80.94999694824219,1032300,1.0,0.0
2024-09-20,81.08000183105469,81.25,80.42500305175781,80.98999786376953,1712100,1.0,0.0
2024-09-23,81.1500015258789,81.5,80.47000122070312,81.4800033569336,1088400,1.0,0.0
2024-09-24,81.55999755859375,82.37999725341797,81.28500366210938,82.04000091552734,1070800,1.0,0.0
2024-09-25,82.47000122070312,82.4800033569336,81.19000244140625,82.13999938964844,982200,1.0,0.0
2024-09-26,82.05000305175781,82.66999816894531,81.5,82.05999755859375,1201500,1.0,0.0
2024-09-27,82.30999755859375,82.72000122070312,81.62999725341797,82.0199966430664,1097800,1.0,0.0
2024-09-30,82.01000213623047,83.16999816894531,81.83499908447266,82.4800033569336,1101500,1.0,0.0
2024-10-01,82.54000091552734,84.68000030517578,81.83999633789062,84.4800033569336,1537300,1.0,0.0
2024-10-02,84.4000015258789,84.93000030517578,83.45999908447266,83.94999694824219,1342500,1.0,0.0
2024-10-03,83.8499984741211,85.63999938964844,83.80500030517578,85.62999725341797,1625400,1.0,0.0
2024-10-04,86.38999938964844,87.61499786376953,86.05000305175781,86.5,1557600,1.0,0.0
2024-10-07,86.5,87.4800033569336,86.20999908447266,87.11000061035156,1689800,1.0,0.0
2024-10-08,86.66000366210938,88.79000091552734,86.66000366210938,88.58000183105469,1494400,1.0,0.0
2024-10-09,88.51000213623047,88.54000091552734,87.6500015258789,88.0999984741211,2221700,1.0,0.0
2024-10-10,88.0,88.0,86.23999786376953,87.23999786376953,1250000,1.0,0.0
2024-10-11,86.97000122070312,87.16999816894531,86.33000183105469,86.7699966430664,1323800,1.0,0.0
2024-10-14,86.80000305175781,87.06999969482422,84.91999816894531,85.36000061035156,1572400,1.0,0.0
2024-10-15,85.3499984741211,87.7699966430664,85.1500015258789,86.97000122070312,1322500,1.0,0.0
2024-10-16,86.80000305175781,87.45999908447266,86.08000183105469,86.16000366210938,1362700,1.0,0.0
2024-10-17,86.31999969482422,86.31999969482422,84.66000366210938,85.62000274658203,1133600,1.0,0.0
2024-10-18,85.75,88.08000183105469,85.37999725341797,87.80999755859375,1192300,1.0,0.0
2024-10-21,87.9800033569336,88.16999816894531,85.56999969482422,86.5,1090500,1.0,0.0
2024-10-22,86.8499984741211,87.0199966430664,85.69000244140625,85.98999786376953,834900,1.0,0.0
2024-10-23,85.5999984741211,86.02999877929688,85.2300033569336,85.58000183105469,980900,1.0,0.0
2024-10-24,85.66999816894531,86.11000061035156,84.69000244140625,85.12000274658203,977000,1.0,0.0
2024-10-25,86.06999969482422,86.06999969482422,84.45999908447266,84.66999816894531,643200,1.0,0.0
2024-10-28,85.05999755859375,85.77999877929688,84.55999755859375,85.33000183105469,937100,1.0,0.0
2024-10-29,84.91999816894531,85.79000091552734,84.33000183105469,84.80000305175781,765100,1.0,0.0
2024-10-30,84.63999938964844,85.62999725341797,84.5,84.94000244140625,632300,1.0,0.0
2024-10-31,85.12999725341797,85.6969985961914,84.2699966430664,84.7300033569336,913900,1.0,0.0
2024-11-01,84.7300033569336,86.04900360107422,84.62999725341797,85.63999938964844,916500,1.0,0.0
2024-11-04,85.63999938964844,87.43900299072266,85.57499694824219,86.75,833500,1.0,0.0
2024-11-05,86.51000213623047,88.66000366210938,86.51000213623047,88.08000183105469,983200,1.0,0.0
2024-11-06,90.0,90.29000091552734,86.45999908447266,89.22000122070312,1562900,1.0,0.0
2024-11-07,88.98999786376953,91.27999877929688,88.51499938964844,89.33000183105469,986100,1.0,0.0
2024-11-08,89.69000244140625,90.83000183105469,89.47000122070312,90.29000091552734,932900,1.0,0.0
2024-11-11,90.5199966430664,90.69999694824219,89.47000122070312,89.62000274658203,903100,1.0,0.0
2024-11-12,88.72000122070312,89.26499938964844,87.75299835205078,89.05000305175781,1302200,1.0,0.0
2024-11-13,89.25,89.91999816894531,88.06999969482422,88.47000122070312,1336400,1.0,0.0
2024-11-14,88.5,89.25,86.91999816894531,86.97000122070312,1019000,1.0,0.0
2024-11-15,87.87999725341797,89.0,87.19999694824219,87.2699966430664,1113000,1.0,0.0
2024-11-18,88.05999755859375,88.69999694824219,86.0,86.80999755859375,1396600,1.0,0.0
2024-11-19,88.75,89.2699966430664,86.16000366210938,86.33000183105469,1971600,1.0,0.0
2024-11-20,84.9000015258789,85.81999969482422,83.91999816894531,85.69999694824219,2966700,1.0,0.0
2024-11-21,89.48999786376953,94.66999816894531,85.37999725341797,92.79000091552734,5782200,1.0,0.0
2024-11-22,93.5199966430664,97.52999877929688,93.375,96.73999786376953,2958400,1.0,0.0
2024-11-25,98.48999786376953,99.91000366210938,97.33999633789062,98.4000015258789,2462800,1.0,0.0
2024-11-26,98.20999908447266,98.94000244140625,96.72000122070312,97.05999755859375,1831200,1.0,0.0
