date,open,high,low,close,volume,split,dividend
2024-06-03,2.450000047683716,2.5399999618530273,2.450000047683716,2.5299999713897705,1628500,1.0,0.0
2024-06-04,2.5,2.515000104904175,2.369999885559082,2.390000104904175,2618200,1.0,0.0
2024-06-05,2.4100000858306885,2.549999952316284,2.390000104904175,2.5399999618530273,1983200,1.0,0.0
2024-06-06,2.5,2.509999990463257,2.3399999141693115,2.359999895095825,3415300,1.0,0.0
2024-06-07,2.3299999237060547,2.369999885559082,2.190000057220459,2.2100000381469727,4551000,1.0,0.0
2024-06-10,2.200000047683716,2.430000066757202,2.190000057220459,2.4100000858306885,2732200,1.0,0.0
2024-06-11,2.359999895095825,2.5199999809265137,2.359999895095825,2.4600000381469727,2287100,1.0,0.0
2024-06-12,2.4800000190734863,2.6600000858306885,2.4800000190734863,2.5899999141693115,2185700,1.0,0.0
2024-06-13,2.5999999046325684,2.640000104904175,2.490000009536743,2.5,1682800,1.0,0.0
2024-06-14,2.4800000190734863,2.5889999866485596,2.4700000286102295,2.5299999713897705,1437300,1.0,0.0
2024-06-17,2.509999990463257,2.625,2.509999990463257,2.559999942779541,1566900,1.0,0.0
2024-06-18,2.549999952316284,2.6500000953674316,2.549999952316284,2.549999952316284,1828500,1.0,0.0
2024-06-20,2.5299999713897705,2.559999942779541,2.4700000286102295,2.4700000286102295,1656000,1.0,0.0
2024-06-21,2.4800000190734863,2.569999933242798,2.450000047683716,2.5399999618530273,2293500,1.0,0.0
2024-06-24,2.569999933242798,2.680000066757202,2.549999952316284,2.559999942779541,1804000,1.0,0.0
2024-06-25,2.549999952316284,2.6600000858306885,2.549999952316284,2.640000104904175,1451500,1.0,0.0
2024-06-26,2.619999885559082,2.7100000381469727,2.609999895095825,2.6600000858306885,2076200,1.0,0.0
2024-06-27,2.690000057220459,2.7799999713897705,2.680000066757202,2.7300000190734863,1755300,1.0,0.0
2024-06-28,2.759999990463257,2.799999952316284,2.744999885559082,2.7799999713897705,8197700,1.0,0.0
2024-07-01,2.7799999713897705,2.799999952316284,2.5850000381469727,2.6500000953674316,1641900,1.0,0.0
2024-07-02,2.630000114440918,2.634999990463257,2.549999952316284,2.5999999046325684,1004200,1.0,0.0
2024-07-03,2.630000114440918,2.630000114440918,2.559999942779541,2.569999933242798,492400,1.0,0.0
2024-07-05,2.549999952316284,2.609999895095825,2.5399999618530273,2.569999933242798,695700,1.0,0.0
2024-07-08,2.569999933242798,2.700000047683716,2.569999933242798,2.6700000762939453,1180600,1.0,0.0
2024-07-09,2.680000066757202,2.690000057220459,2.609999895095825,2.6700000762939453,789000,1.0,0.0
2024-07-10,2.6700000762939453,2.747999906539917,2.630000114440918,2.7300000190734863,1458300,1.0,0.0
2024-07-11,2.6500000953674316,2.859999895095825,2.6500000953674316,2.7899999618530273,1925200,1.0,0.0
2024-07-12,2.799999952316284,2.825000047683716,2.740000009536743,2.75,1711700,1.0,0.0
2024-07-15,2.799999952316284,2.890000104904175,2.759999990463257,2.8399999141693115,1301700,1.0,0.0
2024-07-16,2.8499999046325684,2.924999952316284,2.8299999237060547,2.9100000858306885,1385100,1.0,0.0
2024-07-17,2.880000114440918,2.950000047683716,2.7899999618530273,2.809999942779541,1130300,1.0,0.0
2024-07-18,2.8299999237060547,2.8399999141693115,2.7300000190734863,2.759999990463257,936300,1.0,0.0
2024-07-19,2.759999990463257,2.809999942779541,2.7100000381469727,2.759999990463257,968300,1.0,0.0
2024-07-22,2.799999952316284,2.9100000858306885,2.759999990463257,2.9000000953674316,1159400,1.0,0.0
2024-07-23,2.9000000953674316,2.990000009536743,2.890000104904175,2.930000066757202,1453300,1.0,0.0
2024-07-24,2.9000000953674316,2.9200000762939453,2.809999942779541,2.809999942779541,1008200,1.0,0.0
2024-07-25,2.819999933242798,2.9200000762939453,2.753999948501587,2.8499999046325684,1583800,1.0,0.0
2024-07-26,2.9100000858306885,2.9200000762939453,2.8350000381469727,2.869999885559082,1530300,1.0,0.0
2024-07-29,2.9200000762939453,2.9590001106262207,2.8550000190734863,2.869999885559082,1018600,1.0,0.0
2024-07-30,2.9000000953674316,2.9100000858306885,2.809999942779541,2.859999895095825,786700,1.0,0.0
2024-07-31,2.869999885559082,2.9600000381469727,2.8399999141693115,2.8399999141693115,1550400,1.0,0.0
2024-08-01,2.869999885559082,2.9200000762939453,2.7300000190734863,2.7699999809265137,1227200,1.0,0.0
2024-08-02,2.6500000953674316,2.7249999046325684,2.5899999141693115,2.6700000762939453,1815700,1.0,0.0
2024-08-05,2.450000047683716,2.609999895095825,2.4000000953674316,2.549999952316284,1500300,1.0,0.0
2024-08-06,2.549999952316284,2.609999895095825,2.5299999713897705,2.559999942779541,991900,1.0,0.0
