date,open,high,low,close,volume,split,dividend
2024-06-03,71.6500015258789,71.6500015258789,68.94300079345703,69.16999816894531,590800,1.0,0.0
2024-06-04,68.95999908447266,70.0,68.5,69.54000091552734,72100,1.0,0.0
2024-06-05,69.5999984741211,70.58499908447266,68.76000213623047,69.44999694824219,87000,1.0,0.0
2024-06-06,69.25,70.3290023803711,69.25,70.13999938964844,33100,1.0,0.0
2024-06-07,70.30000305175781,70.87000274658203,69.94000244140625,69.94999694824219,50000,1.0,0.0
2024-06-10,70.2699966430664,72.34100341796875,70.2699966430664,72.19999694824219,106500,1.0,0.0
2024-06-11,71.55000305175781,72.5989990234375,71.52999877929688,72.25,31700,1.0,0.0
2024-06-12,73.08999633789062,73.43399810791016,72.05999755859375,72.55999755859375,36500,1.0,0.0
2024-06-13,72.54000091552734,73.11000061035156,72.4000015258789,72.63999938964844,36400,1.0,0.0
2024-06-14,73.0999984741211,73.28600311279297,72.52999877929688,72.72000122070312,33100,1.0,0.0
2024-06-17,73.13999938964844,74.0,72.9229965209961,73.93000030517578,40500,1.0,0.0
2024-06-18,73.9800033569336,74.62999725341797,73.87999725341797,74.5999984741211,78400,1.0,0.0
2024-06-20,75.05000305175781,75.05000305175781,74.63999938964844,74.94000244140625,48000,1.0,0.0
2024-06-21,74.0,74.31500244140625,73.6510009765625,73.9000015258789,34600,1.0,0.79
2024-06-24,73.68000030517578,74.35800170898438,73.68000030517578,74.27999877929688,61300,1.0,0.0
2024-06-25,73.93000030517578,74.36000061035156,73.8499984741211,74.12999725341797,18300,1.0,0.0
2024-06-26,74.13999938964844,74.33000183105469,73.80500030517578,73.83999633789062,24600,1.0,0.0
2024-06-27,74.23999786376953,74.5999984741211,74.0199966430664,74.45999908447266,52300,1.0,0.0
2024-06-28,74.0,74.69000244140625,74.0,74.30000305175781,21800,1.0,0.0
2024-07-01,74.51000213623047,75.26000213623047,74.51000213623047,75.18000030517578,42100,1.0,0.0
2024-07-02,75.5,75.5,75.12999725341797,75.23999786376953,22900,1.0,0.0
2024-07-03,75.23999786376953,75.41999816894531,75.04000091552734,75.41999816894531,30500,1.0,0.0
2024-07-05,75.51000213623047,75.90499877929688,75.47000122070312,75.5199966430664,30100,1.0,0.0
2024-07-08,75.56999969482422,75.56999969482422,75.25399780273438,75.3499984741211,40900,1.0,0.0
2024-07-09,75.12000274658203,75.47000122070312,74.89099884033203,75.06999969482422,42800,1.0,0.0
2024-07-10,75.0,75.55999755859375,74.80000305175781,75.51000213623047,50600,1.0,0.0
2024-07-11,75.02999877929688,75.75,75.01100158691406,75.63999938964844,15900,1.0,0.0
2024-07-12,75.98999786376953,75.98999786376953,75.08000183105469,75.44999694824219,34000,1.0,0.0
2024-07-15,75.12999725341797,75.3499984741211,74.86000061035156,75.20999908447266,123500,1.0,0.0
2024-07-16,74.19999694824219,74.69000244140625,73.95999908447266,74.30000305175781,101700,1.0,0.0
2024-07-17,75.18000030517578,75.73999786376953,75.16999816894531,75.68000030517578,64700,1.0,0.0
2024-07-18,75.41999816894531,75.98999786376953,75.0999984741211,75.29000091552734,32900,1.0,0.0
2024-07-19,74.8499984741211,75.60900115966797,73.5,73.56999969482422,77300,1.0,0.0
2024-07-22,72.0999984741211,72.66999816894531,71.94000244140625,72.52999877929688,40100,1.0,0.72
2024-07-23,71.86000061035156,72.09500122070312,70.69999694824219,71.52999877929688,47000,1.0,0.0
2024-07-24,71.76000213623047,72.22000122070312,71.4000015258789,71.91999816894531,33400,1.0,0.0
2024-07-25,71.31999969482422,72.69400024414062,70.75,72.51000213623047,45900,1.0,0.0
2024-07-26,71.0199966430664,71.91500091552734,70.75,71.05000305175781,55600,1.0,0.0
2024-07-29,71.58999633789062,71.69999694824219,70.0,70.3499984741211,52600,1.0,0.0
2024-07-30,69.80999755859375,70.0,69.33000183105469,69.79000091552734,73800,1.0,0.0
2024-07-31,71.27999877929688,72.56999969482422,71.01000213623047,72.44999694824219,54200,1.0,0.0
2024-08-01,72.44000244140625,72.62799835205078,70.87000274658203,71.22000122070312,31700,1.0,0.0
2024-08-02,69.16999816894531,69.16999816894531,67.80000305175781,68.5999984741211,221000,1.0,0.0
2024-08-05,67.55000305175781,68.4800033569336,67.0999984741211,68.4800033569336,119100,1.0,0.0
2024-08-06,67.55000305175781,68.43000030517578,67.18000030517578,67.75,47300,1.0,0.0
2024-08-07,68.91999816894531,70.06600189208984,68.91999816894531,69.62999725341797,67100,1.0,0.0
2024-08-08,69.41000366210938,70.58599853515625,69.41000366210938,70.33000183105469,73200,1.0,0.0
2024-08-09,70.19999694824219,70.94999694824219,70.08999633789062,70.86000061035156,42800,1.0,0.0
2024-08-12,71.37000274658203,72.5,71.29000091552734,72.0999984741211,137800,1.0,0.0
2024-08-13,71.45999908447266,72.11000061035156,71.45999908447266,71.75,45900,1.0,0.0
2024-08-14,71.33999633789062,72.0,71.31999969482422,71.4000015258789,35800,1.0,0.0
2024-08-15,71.73999786376953,72.19200134277344,71.72000122070312,71.8499984741211,40800,1.0,0.0
2024-08-16,71.52999877929688,71.68000030517578,71.16000366210938,71.37999725341797,35500,1.0,0.0
2024-08-19,71.25,71.56999969482422,70.22000122070312,70.38999938964844,79700,1.0,0.0
2024-08-20,70.75,70.81999969482422,70.0,70.11000061035156,28200,1.0,0.0
2024-08-21,70.0,70.41000366210938,68.68000030517578,68.87000274658203,87200,1.0,0.419
2024-08-22,68.94999694824219,69.9800033569336,68.94999694824219,69.5999984741211,29200,1.0,0.0
2024-08-23,70.58999633789062,71.09400177001953,70.38999938964844,70.9800033569336,39000,1.0,0.0
2024-08-26,72.2300033569336,72.43000030517578,72.0999984741211,72.19999694824219,71700,1.0,0.0
