date,open,high,low,close,volume,split,dividend
2024-06-03,2.450000047683716,2.490000009536743,2.3299999237060547,2.380000114440918,24400,1.0,0.0
2024-06-04,2.509999990463257,2.509999990463257,2.3399999141693115,2.4600000381469727,48500,1.0,0.0
2024-06-05,2.490000009536743,2.5299999713897705,2.3299999237060547,2.4000000953674316,160200,1.0,0.0
2024-06-06,2.5,2.5399999618530273,2.259999990463257,2.4700000286102295,173000,1.0,0.0
2024-06-07,2.4600000381469727,2.859999895095825,2.4100000858306885,2.759999990463257,156600,1.0,0.0
2024-06-10,2.759999990463257,3.140000104904175,2.759999990463257,3.130000114440918,243100,1.0,0.0
2024-06-11,3.130000114440918,3.2100000381469727,2.819999933242798,3.1600000858306885,168500,1.0,0.0
2024-06-12,3.1600000858306885,3.390000104904175,3.059999942779541,3.359999895095825,150200,1.0,0.0
2024-06-13,3.390000104904175,4.099999904632568,3.3499999046325684,3.9800000190734863,253700,1.0,0.0
2024-06-14,3.9600000381469727,3.9600000381469727,3.5899999141693115,3.690000057220459,119900,1.0,0.0
2024-06-17,3.700000047683716,4.489999771118164,3.6500000953674316,4.460000038146973,164000,1.0,0.0
2024-06-18,4.329999923706055,5.090000152587891,4.300000190734863,4.829999923706055,264200,1.0,0.0
2024-06-20,4.980000019073486,6.550000190734863,4.949999809265137,5.840000152587891,1072400,1.0,0.0
2024-06-21,5.75,5.760000228881836,5.03000020980835,5.239999771118164,358000,1.0,0.0
2024-06-24,5.489999771118164,7.059999942779541,5.429999828338623,6.960000038146973,1418200,1.0,0.0
2024-06-25,7.400000095367432,8.800000190734863,7.010000228881836,7.670000076293945,1626700,1.0,0.0
2024-06-26,7.900000095367432,7.900000095367432,6.909999847412109,7.03000020980835,506800,1.0,0.0
2024-06-27,7.0,7.119999885559082,5.900000095367432,5.96999979019165,544300,1.0,0.0
2024-06-28,6.309999942779541,6.920000076293945,5.96999979019165,6.090000152587891,337800,1.0,0.0
2024-07-01,6.019999980926514,6.71999979019165,5.809999942779541,6.320000171661377,461200,1.0,0.0
2024-07-02,6.389999866485596,6.53000020980835,5.590000152587891,5.75,430000,1.0,0.0
2024-07-03,5.679999828338623,5.75,5.03000020980835,5.380000114440918,382900,1.0,0.0
2024-07-05,5.269999980926514,6.269999980926514,5.179999828338623,5.989999771118164,448400,1.0,0.0
2024-07-08,6.25,7.0,5.909999847412109,6.519999980926514,558900,1.0,0.0
2024-07-09,6.710000038146973,6.800000190734863,6.079999923706055,6.480000019073486,293600,1.0,0.0
2024-07-10,6.480000019073486,6.539999961853027,5.639999866485596,5.710000038146973,353900,1.0,0.0
2024-07-11,5.900000095367432,5.920000076293945,5.070000171661377,5.289999961853027,392600,1.0,0.0
2024-07-12,5.28000020980835,5.829999923706055,5.090000152587891,5.71999979019165,189400,1.0,0.0
2024-07-15,5.849999904632568,6.079999923706055,5.400000095367432,5.570000171661377,320000,1.0,0.0
2024-07-16,5.699999809265137,6.96999979019165,5.630000114440918,6.789999961853027,507100,1.0,0.0
2024-07-17,6.570000171661377,6.980000019073486,6.110000133514404,6.449999809265137,336900,1.0,0.0
2024-07-18,6.460000038146973,6.639999866485596,5.610000133514404,5.789999961853027,227500,1.0,0.0
2024-07-19,5.800000190734863,6.599999904632568,5.800000190734863,6.380000114440918,268500,1.0,0.0
2024-07-22,6.550000190734863,6.619999885559082,5.920000076293945,6.25,193700,1.0,0.0
2024-07-23,6.300000190734863,6.300000190734863,5.710000038146973,6.119999885559082,196800,1.0,0.0
2024-07-24,6.139999866485596,6.300000190734863,5.309999942779541,5.5,183400,1.0,0.0
2024-07-25,5.46999979019165,5.71999979019165,5.170000076293945,5.309999942779541,153600,1.0,0.0
2024-07-26,5.639999866485596,5.639999866485596,5.25,5.429999828338623,94100,1.0,0.0
2024-07-29,5.610000133514404,5.909999847412109,5.340000152587891,5.46999979019165,121300,1.0,0.0
2024-07-30,5.329999923706055,5.489999771118164,4.880000114440918,4.960000038146973,200600,1.0,0.0
2024-07-31,5.010000228881836,5.610000133514404,4.960000038146973,5.170000076293945,228200,1.0,0.0
2024-08-01,5.139999866485596,5.230000019073486,4.559999942779541,4.840000152587891,247500,1.0,0.0
2024-08-02,4.769999980926514,4.769999980926514,4.25,4.309999942779541,157000,1.0,0.0
2024-08-05,3.5199999809265137,4.400000095367432,3.4000000953674316,4.190000057220459,215500,1.0,0.0
2024-08-06,4.300000190734863,4.5,4.190000057220459,4.349999904632568,115200,1.0,0.0
2024-08-07,4.420000076293945,4.679999828338623,3.9600000381469727,3.9600000381469727,146900,1.0,0.0
2024-08-08,3.9700000286102295,4.489999771118164,3.819999933242798,4.420000076293945,169200,1.0,0.0
