date,open,high,low,close,volume,split,dividend
2024-06-03,9.569999694824219,9.720000267028809,9.15999984741211,9.630000114440918,114000,1.0,0.0
2024-06-04,9.470000267028809,9.579999923706055,9.119999885559082,9.1899995803833,75900,1.0,0.0
2024-06-05,9.270000457763672,9.529999732971191,9.180000305175781,9.390000343322754,85600,1.0,0.0
2024-06-06,9.260000228881836,9.380000114440918,8.793000221252441,8.949999809265137,117200,1.0,0.0
2024-06-07,8.899999618530273,9.107000350952148,8.670000076293945,8.760000228881836,68500,1.0,0.0
2024-06-10,8.609999656677246,8.789999961853027,8.489999771118164,8.720000267028809,114800,1.0,0.0
2024-06-11,8.75,8.789999961853027,8.510000228881836,8.510000228881836,76300,1.0,0.0
2024-06-12,8.729999542236328,8.899999618530273,8.625,8.75,69400,1.0,0.0
2024-06-13,8.75,9.140000343322754,8.649999618530273,9.079999923706055,68500,1.0,0.0
2024-06-14,8.90999984741211,8.979999542236328,8.489999771118164,8.489999771118164,77000,1.0,0.0
2024-06-17,8.600000381469727,8.760000228881836,8.210000038146973,8.279999732971191,119700,1.0,0.0
2024-06-18,8.229999542236328,8.40999984741211,7.409999847412109,7.699999809265137,399000,1.0,0.0
2024-06-20,7.710000038146973,7.909999847412109,7.510000228881836,7.699999809265137,98900,1.0,0.0
2024-06-21,7.699999809265137,7.699999809265137,7.269999980926514,7.409999847412109,186900,1.0,0.0
2024-06-24,7.369999885559082,7.914999961853027,7.360000133514404,7.53000020980835,143900,1.0,0.0
2024-06-25,7.53000020980835,7.545000076293945,7.070000171661377,7.150000095367432,167700,1.0,0.0
2024-06-26,7.420000076293945,7.670000076293945,7.110000133514404,7.289999961853027,316300,1.0,0.0
2024-06-27,7.579999923706055,8.6899995803833,7.570000171661377,8.6899995803833,355900,1.0,0.0
2024-06-28,8.819999694824219,9.010000228881836,8.279999732971191,8.819999694824219,1739900,1.0,0.0
2024-07-01,8.890000343322754,9.013999938964844,8.329999923706055,8.420000076293945,204500,1.0,0.0
2024-07-02,8.329999923706055,8.5,7.989999771118164,8.069999694824219,153100,1.0,0.0
2024-07-03,8.199999809265137,8.20300006866455,7.800000190734863,7.989999771118164,112100,1.0,0.0
2024-07-05,7.949999809265137,8.010000228881836,7.699999809265137,7.829999923706055,159700,1.0,0.0
2024-07-08,7.869999885559082,7.929999828338623,7.199999809265137,7.690000057220459,259900,1.0,0.0
2024-07-09,7.679999828338623,7.840000152587891,7.53000020980835,7.800000190734863,76900,1.0,0.0
2024-07-10,7.75,8.4399995803833,7.75,8.390000343322754,82300,1.0,0.0
2024-07-11,8.609999656677246,9.149999618530273,8.5600004196167,9.039999961853027,151600,1.0,0.0
2024-07-12,9.069999694824219,9.569999694824219,8.829999923706055,9.239999771118164,140000,1.0,0.0
2024-07-15,9.34000015258789,9.699999809265137,9.199999809265137,9.529999732971191,89000,1.0,0.0
2024-07-16,9.6899995803833,10.050000190734863,9.600000381469727,9.859999656677246,94800,1.0,0.0
2024-07-17,9.760000228881836,9.850000381469727,9.069999694824219,9.079999923706055,118600,1.0,0.0
2024-07-18,9.020000457763672,9.170000076293945,8.369999885559082,8.529999732971191,91800,1.0,0.0
2024-07-19,8.550000190734863,8.553999900817871,8.050000190734863,8.079999923706055,112000,1.0,0.0
2024-07-22,8.1899995803833,8.819999694824219,8.010000228881836,8.539999961853027,85700,1.0,0.0
2024-07-23,8.579999923706055,8.760000228881836,8.34000015258789,8.460000038146973,162800,1.0,0.0
2024-07-24,8.270000457763672,8.649999618530273,8.029999732971191,8.260000228881836,88500,1.0,0.0
2024-07-25,8.239999771118164,8.779999732971191,8.229999542236328,8.470000267028809,163200,1.0,0.0
2024-07-26,8.6899995803833,8.720000267028809,8.309000015258789,8.579999923706055,134700,1.0,0.0
2024-07-29,8.65999984741211,8.829999923706055,8.239999771118164,8.350000381469727,134700,1.0,0.0
2024-07-30,8.390000343322754,8.430000305175781,7.760000228881836,8.260000228881836,212700,1.0,0.0
2024-07-31,8.300000190734863,8.779999732971191,8.180000305175781,8.59000015258789,117500,1.0,0.0
2024-08-01,8.609999656677246,8.609999656677246,7.735000133514404,7.909999847412109,264100,1.0,0.0
2024-08-02,7.75,8.539999961853027,7.650000095367432,8.170000076293945,211900,1.0,0.0
2024-08-05,7.630000114440918,7.889999866485596,7.400000095367432,7.639999866485596,235200,1.0,0.0
2024-08-06,7.650000095367432,7.999000072479248,7.159999847412109,7.170000076293945,164500,1.0,0.0
2024-08-07,7.349999904632568,7.525000095367432,6.929999828338623,7.050000190734863,227500,1.0,0.0
2024-08-08,7.119999885559082,7.670000076293945,6.900000095367432,7.590000152587891,126200,1.0,0.0
2024-08-09,7.559999942779541,7.559999942779541,7.289999961853027,7.360000133514404,40600,1.0,0.0
2024-08-12,7.409999847412109,7.409999847412109,6.949999809265137,7.110000133514404,193800,1.0,0.0
2024-08-13,7.170000076293945,7.230000019073486,6.949999809265137,6.980000019073486,170700,1.0,0.0
2024-08-14,7.050000190734863,7.050000190734863,6.599999904632568,6.730000019073486,171000,1.0,0.0
2024-08-15,6.920000076293945,7.039999961853027,6.829999923706055,6.869999885559082,104900,1.0,0.0
2024-08-16,6.909999847412109,7.497000217437744,6.900000095367432,7.130000114440918,186400,1.0,0.0
2024-08-19,7.119999885559082,7.389999866485596,6.809999942779541,6.989999771118164,416700,1.0,0.0
