date,open,high,low,close,volume,split,dividend
2024-06-03,65.70999908447266,65.87999725341797,64.2699966430664,64.54000091552734,1010100,1.0,0.0
2024-06-04,64.48999786376953,64.5,62.40999984741211,62.47999954223633,1474400,1.0,0.0
2024-06-05,62.47999954223633,63.349998474121094,62.130001068115234,63.220001220703125,1187200,1.0,0.0
2024-06-06,63.22999954223633,63.70000076293945,62.77000045776367,62.97999954223633,735800,1.0,0.0
2024-06-07,62.720001220703125,63.56999969482422,62.720001220703125,63.08000183105469,688200,1.0,0.0
2024-06-10,62.43000030517578,64.04000091552734,62.43000030517578,63.959999084472656,949900,1.0,0.0
2024-06-11,63.77000045776367,63.880001068115234,63.029998779296875,63.79999923706055,675500,1.0,0.0
2024-06-12,64.20999908447266,64.83999633789062,63.849998474121094,64.38999938964844,814800,1.0,0.0
2024-06-13,64.3499984741211,64.58999633789062,63.279998779296875,63.79999923706055,698300,1.0,0.0
2024-06-14,63.11000061035156,63.47999954223633,62.5099983215332,63.31999969482422,613400,1.0,0.0
2024-06-17,62.9900016784668,63.86000061035156,62.88999938964844,63.779998779296875,601400,1.0,0.15
2024-06-18,63.88999938964844,64.30999755859375,63.70000076293945,64.05000305175781,585100,1.0,0.0
2024-06-20,64.12000274658203,64.36000061035156,63.90999984741211,64.0999984741211,578700,1.0,0.0
2024-06-21,64.08999633789062,64.29000091552734,63.61000061035156,64.08999633789062,1393400,1.0,0.0
2024-06-24,64.16000366210938,65.02999877929688,64.08000183105469,64.44000244140625,838400,1.0,0.0
2024-06-25,64.6500015258789,64.8499984741211,63.900001525878906,64.4000015258789,830400,1.0,0.0
2024-06-26,64.0,64.08999633789062,63.130001068115234,63.79999923706055,1207400,1.0,0.0
2024-06-27,64.05999755859375,64.31999969482422,63.7400016784668,64.19999694824219,1477200,1.0,0.0
2024-06-28,64.5,64.76000213623047,63.7599983215332,64.13999938964844,2465100,1.0,0.0
2024-07-01,64.5,64.6500015258789,63.54999923706055,63.63999938964844,934300,1.0,0.0
2024-07-02,63.58000183105469,64.23999786376953,63.470001220703125,63.83000183105469,757200,1.0,0.0
2024-07-03,63.869998931884766,64.61000061035156,63.66999816894531,64.38999938964844,490900,1.0,0.0
2024-07-05,64.22000122070312,64.36000061035156,63.63999938964844,63.90999984741211,471700,1.0,0.0
2024-07-08,64.18000030517578,64.51000213623047,63.459999084472656,63.47999954223633,545500,1.0,0.0
2024-07-09,63.380001068115234,63.380001068115234,62.470001220703125,62.540000915527344,546700,1.0,0.0
2024-07-10,62.68000030517578,63.84000015258789,62.68000030517578,63.79999923706055,890200,1.0,0.0
2024-07-11,64.11000061035156,64.88999938964844,63.959999084472656,64.7300033569336,947900,1.0,0.0
2024-07-12,65.0,65.68000030517578,64.95999908447266,65.29000091552734,718100,1.0,0.0
2024-07-15,65.56999969482422,66.05000305175781,65.37000274658203,65.5,1027100,1.0,0.0
2024-07-16,66.12999725341797,67.79000091552734,65.79000091552734,67.5999984741211,1010500,1.0,0.0
2024-07-17,67.51000213623047,68.8499984741211,67.19999694824219,67.25,976400,1.0,0.0
2024-07-18,67.16999816894531,68.30000305175781,67.02999877929688,67.08000183105469,960200,1.0,0.0
2024-07-19,67.11000061035156,67.80999755859375,66.52999877929688,67.68000030517578,1610400,1.0,0.0
2024-07-22,67.81999969482422,68.5,67.3499984741211,68.37999725341797,892700,1.0,0.0
2024-07-23,68.69999694824219,69.37000274658203,68.0,68.58999633789062,1995600,1.0,0.0
2024-07-24,68.94999694824219,68.94999694824219,65.44999694824219,66.38999938964844,2312900,1.0,0.0
2024-07-25,66.4000015258789,67.37000274658203,66.18000030517578,66.62999725341797,1244400,1.0,0.0
2024-07-26,67.2699966430664,67.2699966430664,65.73999786376953,65.7699966430664,1383500,1.0,0.0
2024-07-29,65.94000244140625,66.58999633789062,65.7300033569336,66.56999969482422,1186100,1.0,0.0
2024-07-30,66.63999938964844,67.36000061035156,65.93000030517578,66.11000061035156,709400,1.0,0.0
2024-07-31,66.72000122070312,67.12999725341797,66.0199966430664,66.58999633789062,1026500,1.0,0.0
2024-08-01,66.56999969482422,67.08000183105469,65.16999816894531,65.94000244140625,817500,1.0,0.0
2024-08-02,65.0,65.62000274658203,64.4800033569336,65.30999755859375,833600,1.0,0.0
2024-08-05,62.880001068115234,64.0199966430664,61.86000061035156,62.9900016784668,906000,1.0,0.0
2024-08-06,63.2400016784668,64.05000305175781,62.5,63.22999954223633,602600,1.0,0.0
2024-08-07,63.84000015258789,64.52999877929688,62.88999938964844,63.04999923706055,1067300,1.0,0.0
