date,open,high,low,close,volume,split,dividend
2024-06-03,125.0,129.85000610351562,122.54000091552734,127.12000274658203,11447900,1.0,0.0
2024-06-04,126.875,127.66999816894531,122.88999938964844,125.86000061035156,6879800,1.0,0.0
2024-06-05,126.83000183105469,136.85000610351562,126.72000122070312,136.6699981689453,12612300,1.0,0.0
2024-06-06,134.7899932861328,138.41000366210938,132.41000366210938,137.125,8874500,1.0,0.0
2024-06-07,136.92999267578125,140.97000122070312,135.30999755859375,136.57000732421875,6610100,1.0,0.0
2024-06-10,134.78500366210938,142.08999633789062,132.5,139.91000366210938,8872700,1.0,0.0
2024-06-11,139.0800018310547,147.5,139.0,143.9199981689453,11434800,1.0,0.0
2024-06-12,146.0,158.7100067138672,145.1999969482422,155.58999633789062,17284300,1.0,0.0
2024-06-13,157.3350067138672,161.49000549316406,150.6699981689453,158.0500030517578,15371900,1.0,0.0
2024-06-14,159.89999389648438,167.69000244140625,153.5,157.88999938964844,22260000,1.0,0.0
2024-06-17,160.1699981689453,162.6999969482422,153.6199951171875,160.2899932861328,12826900,1.0,0.0
2024-06-18,160.02999877929688,177.30999755859375,159.32000732421875,174.1300048828125,22339100,1.0,0.0
2024-06-20,173.1300048828125,173.85000610351562,156.0,160.77000427246094,22162300,1.0,0.0
2024-06-21,156.56199645996094,162.1999969482422,151.3730010986328,160.3000030517578,21727700,1.0,0.0
2024-06-24,156.8699951171875,157.77000427246094,150.60000610351562,151.07000732421875,9260900,1.0,0.0
2024-06-25,151.57000732421875,161.9499969482422,149.5,160.61000061035156,9813900,1.0,0.0
2024-06-26,161.6300048828125,166.8000030517578,159.50999450683594,164.72000122070312,11598300,1.0,0.0
2024-06-27,162.55599975585938,168.82000732421875,160.7899932861328,166.93499755859375,8980300,1.0,0.0
2024-06-28,167.25,170.8800048828125,162.3300018310547,163.6199951171875,7095900,1.0,0.0
2024-07-01,163.42999267578125,163.85000610351562,152.5500030517578,158.8300018310547,8387500,1.0,0.0
2024-07-02,156.85000610351562,163.6199951171875,155.27000427246094,163.4600067138672,5753500,1.0,0.0
2024-07-03,162.4199981689453,170.66000366210938,159.30999755859375,168.24000549316406,6649300,1.0,0.0
2024-07-05,172.0,182.64999389648438,169.60000610351562,181.19000244140625,14231300,1.0,0.0
2024-07-08,181.0399932861328,186.3800048828125,179.51499938964844,184.6999969482422,9516800,1.0,0.0
2024-07-09,186.10000610351562,188.75,179.11000061035156,182.27999877929688,9236900,1.0,0.0
2024-07-10,183.38999938964844,187.47000122070312,178.5,186.4600067138672,6986400,1.0,0.0
2024-07-11,186.83999633789062,187.27999877929688,173.02999877929688,173.19000244140625,10662200,1.0,0.0
2024-07-12,174.07000732421875,183.0500030517578,173.5,181.17999267578125,8999700,1.0,0.0
2024-07-15,182.11000061035156,183.74000549316406,176.86000061035156,177.52999877929688,5469500,1.0,0.0
2024-07-16,180.0,180.9499969482422,172.5399932861328,178.77000427246094,5767500,1.0,0.0
2024-07-17,169.97999572753906,172.36000061035156,161.52999877929688,161.6999969482422,12350600,1.0,0.0
2024-07-18,165.85000610351562,166.66000366210938,152.22000122070312,158.3300018310547,10996300,1.0,0.0
2024-07-19,162.85000610351562,165.0500030517578,160.6300048828125,163.39999389648438,7106800,1.0,0.0
2024-07-22,165.47000122070312,168.7899932861328,162.67999267578125,163.5500030517578,6179100,1.0,0.0
2024-07-23,163.24000549316406,173.22999572753906,161.8699951171875,171.6999969482422,8036800,1.0,0.0
2024-07-24,167.14999389648438,167.14999389648438,157.17999267578125,157.67999267578125,9321100,1.0,0.0
2024-07-25,151.67999267578125,155.6300048828125,140.0,149.13999938964844,15996000,1.0,0.0
2024-07-26,155.36000061035156,155.50999450683594,145.61000061035156,149.0,8156200,1.0,0.0
2024-07-29,146.3800048828125,149.9499969482422,138.7100067138672,141.44000244140625,9603100,1.0,0.0
2024-07-30,140.72999572753906,142.07000732421875,129.10000610351562,132.9600067138672,11738900,1.0,0.0
2024-07-31,143.41000366210938,145.47999572753906,138.94000244140625,144.1699981689453,16513000,1.0,0.0
2024-08-01,128.7100067138672,134.8699951171875,118.18000030517578,121.51000213623047,31205200,1.0,0.0
2024-08-02,114.73999786376953,115.62999725341797,108.7300033569336,113.44999694824219,14670000,1.0,0.0
2024-08-05,98.5,113.5,96.66000366210938,110.44999694824219,15552600,1.0,0.0
2024-08-06,115.52999877929688,117.97000122070312,109.5,113.38999938964844,11425000,1.0,0.0
2024-08-07,117.80000305175781,120.08999633789062,106.52999877929688,107.08999633789062,13228500,1.0,0.0
2024-08-08,111.80000305175781,118.68000030517578,107.94000244140625,118.43000030517578,9931700,1.0,0.0
2024-08-09,118.9800033569336,120.29000091552734,115.7699966430664,117.0,6421300,1.0,0.0
2024-08-12,117.66000366210938,122.0,115.31999969482422,117.12999725341797,6345200,1.0,0.0
2024-08-13,119.69999694824219,125.69999694824219,118.30000305175781,123.79000091552734,8894400,1.0,0.0
2024-08-14,128.82000732421875,130.6999969482422,123.79000091552734,125.91999816894531,11101700,1.0,0.0
2024-08-15,129.75999450683594,132.0500030517578,128.42999267578125,130.44000244140625,8011300,1.0,0.0
2024-08-16,131.1999969482422,133.10000610351562,129.8000030517578,130.3000030517578,6100600,1.0,0.0
2024-08-19,130.6199951171875,132.44000244140625,126.29000091552734,132.30999755859375,6272100,1.0,0.0
2024-08-20,132.21499633789062,135.60000610351562,128.02000427246094,129.9499969482422,5847700,1.0,0.0
2024-08-21,131.41000366210938,131.4600067138672,127.79000091552734,131.1999969482422,6235300,1.0,0.0
2024-08-22,132.42999267578125,133.6300048828125,128.5500030517578,129.72000122070312,4736300,1.0,0.0
2024-08-23,130.0,138.0500030517578,129.74000549316406,135.6300048828125,7286800,1.0,0.0
2024-08-26,134.5050048828125,135.3000030517578,127.36000061035156,128.89999389648438,6042300,1.0,0.0
2024-08-27,127.46499633789062,131.6199951171875,125.48999786376953,131.1999969482422,4241400,1.0,0.0
2024-08-28,130.0,131.3000030517578,121.87999725341797,125.31999969482422,7388100,1.0,0.0
2024-08-29,125.5,134.94000244140625,125.37000274658203,131.92999267578125,9715200,1.0,0.0
2024-08-30,133.32000732421875,137.10000610351562,131.83999633789062,132.8800048828125,4763100,1.0,0.0
2024-09-03,129.86500549316406,130.38999938964844,122.04000091552734,123.73999786376953,6382500,1.0,0.0
2024-09-04,121.69999694824219,123.4000015258789,117.41999816894531,120.94999694824219,6041600,1.0,0.0
2024-09-05,118.80000305175781,124.46700286865234,118.62999725341797,123.08999633789062,4660200,1.0,0.0
2024-09-06,122.00399780273438,122.16500091552734,114.91000366210938,117.29000091552734,6770000,1.0,0.0
2024-09-09,122.63500213623047,126.23999786376953,120.08000183105469,125.54000091552734,7321500,1.0,0.0
2024-09-10,128.0449981689453,128.4669952392578,123.02200317382812,127.22000122070312,4896200,1.0,0.0
