date,open,high,low,close,volume,split,dividend
2024-06-03,6.380000114440918,6.389999866485596,6.0,6.099999904632568,2025700,1.0,0.0
2024-06-04,6.090000152587891,6.099999904632568,5.929999828338623,6.03000020980835,1446900,1.0,0.0
2024-06-05,6.050000190734863,6.235000133514404,5.900000095367432,6.150000095367432,1369400,1.0,0.0
2024-06-06,6.070000171661377,6.175000190734863,5.965000152587891,6.130000114440918,823500,1.0,0.0
2024-06-07,6.0,6.198999881744385,5.980000019073486,6.059999942779541,639700,1.0,0.0
2024-06-10,6.039999961853027,6.039999961853027,5.795000076293945,5.809999942779541,1135300,1.0,0.0
2024-06-11,5.75,5.78000020980835,5.519999980926514,5.690000057220459,1302100,1.0,0.0
2024-06-12,5.760000228881836,5.954999923706055,5.760000228881836,5.809999942779541,941100,1.0,0.0
2024-06-13,5.820000171661377,5.820000171661377,5.650000095367432,5.760000228881836,586600,1.0,0.0
2024-06-14,5.699999809265137,5.769999980926514,5.590000152587891,5.619999885559082,850900,1.0,0.0
2024-06-17,5.590000152587891,5.75,5.5,5.679999828338623,1179800,1.0,0.0
2024-06-18,5.670000076293945,5.699999809265137,5.519999980926514,5.570000171661377,954600,1.0,0.0
2024-06-20,5.5,5.539999961853027,5.309999942779541,5.329999923706055,1847500,1.0,0.0
2024-06-21,5.329999923706055,5.360000133514404,5.159999847412109,5.21999979019165,2048000,1.0,0.0
2024-06-24,5.21999979019165,5.519999980926514,5.21999979019165,5.440000057220459,1210700,1.0,0.0
2024-06-25,5.420000076293945,5.53000020980835,5.369999885559082,5.5,1008900,1.0,0.0
2024-06-26,5.420000076293945,5.599999904632568,5.400000095367432,5.579999923706055,769200,1.0,0.0
2024-06-27,5.670000076293945,5.855000019073486,5.539999961853027,5.730000019073486,2292800,1.0,0.0
2024-06-28,5.829999923706055,5.829999923706055,5.534999847412109,5.550000190734863,1345800,1.0,0.0
2024-07-01,5.550000190734863,5.764999866485596,5.519999980926514,5.760000228881836,736400,1.0,0.0
2024-07-02,5.75,5.760000228881836,5.460000038146973,5.679999828338623,759300,1.0,0.0
2024-07-03,5.679999828338623,5.849999904632568,5.619999885559082,5.75,489900,1.0,0.0
2024-07-05,5.679999828338623,5.715000152587891,5.510000228881836,5.579999923706055,657500,1.0,0.0
2024-07-08,5.570000171661377,5.760000228881836,5.480000019073486,5.710000038146973,640600,1.0,0.0
2024-07-09,5.679999828338623,5.730000019073486,5.610000133514404,5.619999885559082,467000,1.0,0.0
2024-07-10,5.739999771118164,5.739999771118164,5.599999904632568,5.630000114440918,678900,1.0,0.0
2024-07-11,5.699999809265137,5.75,5.514999866485596,5.559999942779541,696100,1.0,0.0
2024-07-12,5.619999885559082,5.940000057220459,5.610000133514404,5.940000057220459,1450100,1.0,0.0
2024-07-15,6.710000038146973,7.599999904632568,6.059999942779541,7.170000076293945,17628500,1.0,0.0
2024-07-16,7.079999923706055,7.210000038146973,6.619999885559082,7.110000133514404,3720300,1.0,0.0
2024-07-17,6.889999866485596,7.110000133514404,6.699999809265137,6.965000152587891,2003200,1.0,0.0
2024-07-18,6.949999809265137,7.579999923706055,6.579999923706055,6.71999979019165,3552100,1.0,0.0
2024-07-19,6.670000076293945,6.699999809265137,6.360000133514404,6.489999771118164,1526500,1.0,0.0
2024-07-22,6.519999980926514,6.949999809265137,6.480000019073486,6.949999809265137,1445400,1.0,0.0
2024-07-23,6.909999847412109,6.96999979019165,6.684999942779541,6.864999771118164,980000,1.0,0.0
2024-07-24,6.739999771118164,6.789999961853027,6.160999774932861,6.360000133514404,1746200,1.0,0.0
2024-07-25,6.320000171661377,6.639999866485596,6.320000171661377,6.579999923706055,867600,1.0,0.0
2024-07-26,6.639999866485596,6.789999961853027,6.519999980926514,6.75,898600,1.0,0.0
2024-07-29,6.730000019073486,6.769999980926514,6.239999771118164,6.369999885559082,1070000,1.0,0.0
2024-07-30,6.360000133514404,6.400000095367432,6.130000114440918,6.199999809265137,743600,1.0,0.0
2024-07-31,6.230000019073486,6.380000114440918,6.119999885559082,6.320000171661377,912500,1.0,0.0
2024-08-01,6.389999866485596,6.389999866485596,6.010000228881836,6.150000095367432,821200,1.0,0.0
2024-08-02,5.949999809265137,6.139999866485596,5.840000152587891,6.019999980926514,1115900,1.0,0.0
2024-08-05,5.510000228881836,5.994999885559082,5.480000019073486,5.909999847412109,1412300,1.0,0.0
2024-08-06,5.940000057220459,5.945000171661377,5.670000076293945,5.829999923706055,1037800,1.0,0.0
