date,open,high,low,close,volume,split,dividend
2024-06-03,57.560001373291016,59.06999969482422,57.560001373291016,58.79999923706055,7764700,1.0,0.0
2024-06-04,58.66999816894531,59.31999969482422,58.52000045776367,58.56999969482422,6497700,1.0,0.0
2024-06-05,58.599998474121094,59.099998474121094,57.95000076293945,59.029998779296875,7494700,1.0,0.0
2024-06-06,58.90999984741211,59.27000045776367,58.189998626708984,58.40999984741211,7860200,1.0,0.0
2024-06-07,58.13999938964844,59.2400016784668,58.02000045776367,59.15999984741211,8706300,1.0,0.0
2024-06-10,59.0099983215332,59.47999954223633,58.90999984741211,59.400001525878906,10171000,1.0,0.0
2024-06-11,59.40999984741211,59.65999984741211,57.970001220703125,59.47999954223633,9175700,1.0,0.0
2024-06-12,59.59000015258789,60.65999984741211,59.369998931884766,59.939998626708984,6112000,1.0,0.0
2024-06-13,59.97999954223633,62.959999084472656,59.959999084472656,62.689998626708984,6474000,1.0,0.0
2024-06-14,62.279998779296875,63.08000183105469,61.41999816894531,62.11000061035156,4892000,1.0,0.0
2024-06-17,61.7599983215332,62.83000183105469,61.47999954223633,62.689998626708984,6287100,1.0,0.0
2024-06-18,62.650001525878906,64.30000305175781,61.18000030517578,61.439998626708984,5074200,1.0,0.0
2024-06-20,61.27000045776367,62.95000076293945,61.189998626708984,62.36000061035156,3374000,1.0,0.0
2024-06-21,63.06999969482422,63.810001373291016,62.459999084472656,63.220001220703125,9700700,1.0,0.0
2024-06-24,63.369998931884766,64.08999633789062,62.779998779296875,63.75,2614800,1.0,0.0
2024-06-25,63.599998474121094,63.72999954223633,63.08000183105469,63.099998474121094,1708500,1.0,0.0
2024-06-26,63.0099983215332,63.0099983215332,61.59000015258789,61.75,2384600,1.0,0.0
2024-06-27,61.970001220703125,62.130001068115234,60.810001373291016,61.349998474121094,1643300,1.0,0.0
2024-06-28,61.540000915527344,61.540000915527344,60.06999969482422,60.619998931884766,10984700,1.0,0.0
2024-07-01,60.5,61.9900016784668,60.369998931884766,60.869998931884766,2247300,1.0,0.0
2024-07-02,59.20000076293945,60.47999954223633,58.630001068115234,59.02000045776367,3180700,1.0,0.0
2024-07-03,59.119998931884766,59.220001220703125,57.58000183105469,57.65999984741211,1472500,1.0,0.0
2024-07-05,57.47999954223633,57.58000183105469,56.75,57.33000183105469,2092500,1.0,0.0
2024-07-08,57.36000061035156,58.619998931884766,57.16999816894531,58.16999816894531,2669700,1.0,0.0
2024-07-09,58.33000183105469,60.90999984741211,58.099998474121094,60.70000076293945,2408300,1.0,0.0
2024-07-10,60.959999084472656,61.0,59.7400016784668,60.72999954223633,2525000,1.0,0.0
2024-07-11,60.84000015258789,62.630001068115234,60.75,62.290000915527344,2268700,1.0,0.0
2024-07-12,63.0,63.93000030517578,62.61000061035156,63.65999984741211,1934900,1.0,0.0
2024-07-15,63.4900016784668,64.58999633789062,63.2599983215332,64.25,1577600,1.0,0.0
2024-07-16,64.19000244140625,64.5,63.47999954223633,64.0,1448800,1.0,0.0
2024-07-17,63.959999084472656,65.33999633789062,63.5,65.30000305175781,1810900,1.0,0.0
2024-07-18,65.30000305175781,66.77999877929688,64.61000061035156,65.37000274658203,2081300,1.0,0.0
2024-07-19,65.54000091552734,66.0999984741211,64.9800033569336,65.87000274658203,1559100,1.0,0.0
2024-07-22,66.08999633789062,66.16000366210938,64.30000305175781,65.19000244140625,1239600,1.0,0.0
2024-07-23,65.08000183105469,66.12000274658203,64.54000091552734,65.80000305175781,1108100,1.0,0.0
2024-07-24,66.01000213623047,66.9800033569336,65.62000274658203,66.91000366210938,2956700,1.0,0.0
2024-07-25,67.0,70.36000061035156,66.98999786376953,68.56999969482422,2786200,1.0,0.0
