date,open,high,low,close,volume,split,dividend
2024-06-03,256.57000732421875,270.79998779296875,251.08999633789062,269.5299987792969,561000,1.0,0.0
2024-06-04,271.57000732421875,277.19000244140625,262.3399963378906,265.5199890136719,400900,1.0,0.0
2024-06-05,265.3299865722656,268.239990234375,260.989990234375,264.6099853515625,308400,1.0,0.0
2024-06-06,261.45001220703125,266.3699951171875,257.510009765625,259.9599914550781,354400,1.0,0.0
2024-06-07,257.510009765625,263.42999267578125,255.25,258.1000061035156,286800,1.0,0.0
2024-06-10,257.9599914550781,260.7099914550781,255.0,259.8599853515625,290400,1.0,0.0
2024-06-11,258.6199951171875,259.94000244140625,253.14999389648438,255.16000366210938,289200,1.0,0.0
2024-06-12,262.8500061035156,269.239990234375,261.3399963378906,263.5799865722656,361400,1.0,0.0
2024-06-13,262.6400146484375,262.6400146484375,255.50999450683594,256.80999755859375,223400,1.0,0.0
2024-06-14,253.25999450683594,254.39999389648438,249.33999633789062,251.75,283500,1.0,0.0
2024-06-17,251.11000061035156,257.57000732421875,249.0,257.1400146484375,211100,1.0,0.0
2024-06-18,255.9199981689453,256.82000732421875,251.8300018310547,252.36000061035156,236200,1.0,0.0
2024-06-20,251.0500030517578,251.52000427246094,245.33999633789062,248.33999633789062,271100,1.0,0.0
2024-06-21,249.8699951171875,251.72999572753906,246.3000030517578,248.6999969482422,418900,1.0,0.0
2024-06-24,248.9499969482422,253.10000610351562,247.4199981689453,251.25,250200,1.0,0.0
2024-06-25,250.0500030517578,250.0500030517578,244.6999969482422,246.75999450683594,232800,1.0,0.0
2024-06-26,246.3300018310547,250.39999389648438,246.3300018310547,248.9600067138672,191100,1.0,0.0
2024-06-27,249.38999938964844,251.91000366210938,245.63999938964844,251.25999450683594,242000,1.0,0.0
2024-06-28,252.25,256.17999267578125,250.92999267578125,252.4499969482422,256000,1.0,0.0
2024-07-01,252.13999938964844,255.0500030517578,248.52999877929688,252.17999267578125,273100,1.0,0.0
2024-07-02,252.00999450683594,252.72000122070312,249.89999389648438,251.30999755859375,202700,1.0,0.0
2024-07-03,252.52000427246094,255.49000549316406,250.25,251.6999969482422,141400,1.0,0.0
2024-07-05,250.1699981689453,251.13999938964844,244.47000122070312,245.27999877929688,392600,1.0,0.0
2024-07-08,247.8300018310547,250.38999938964844,245.17999267578125,248.77000427246094,186400,1.0,0.0
2024-07-09,247.47999572753906,247.47999572753906,243.0399932861328,243.0500030517578,231500,1.0,0.0
2024-07-10,244.60000610351562,247.2899932861328,243.30999755859375,245.02000427246094,188400,1.0,0.0
2024-07-11,253.1199951171875,259.6600036621094,251.0,259.0299987792969,302800,1.0,0.0
2024-07-12,260.30999755859375,268.8900146484375,258.7099914550781,266.94000244140625,373400,1.0,0.0
2024-07-15,266.239990234375,270.2699890136719,263.05999755859375,265.4100036621094,258500,1.0,0.0
2024-07-16,268.0799865722656,276.7699890136719,267.2699890136719,275.8699951171875,300600,1.0,0.0
2024-07-17,271.1000061035156,274.69000244140625,269.3900146484375,269.3900146484375,270800,1.0,0.0
2024-07-18,268.3699951171875,273.30999755859375,261.2300109863281,261.6199951171875,309300,1.0,0.0
2024-07-19,260.3299865722656,261.44000244140625,252.97999572753906,253.61000061035156,276200,1.0,0.0
2024-07-22,253.9600067138672,255.89999389648438,250.69000244140625,255.6300048828125,243200,1.0,0.0
2024-07-23,253.80999755859375,253.82000732421875,249.22000122070312,252.49000549316406,250400,1.0,0.0
2024-07-24,250.6999969482422,256.6000061035156,248.83999633789062,249.39999389648438,221400,1.0,0.0
2024-07-25,249.05999755859375,260.69000244140625,247.00999450683594,257.79998779296875,307200,1.0,0.0
2024-07-26,258.0,262.7099914550781,255.49000549316406,260.9800109863281,211200,1.0,0.0
2024-07-29,261.5899963378906,266.3399963378906,261.5899963378906,264.1099853515625,197200,1.0,0.0
2024-07-30,263.989990234375,266.94000244140625,263.6000061035156,266.69000244140625,206900,1.0,0.0
2024-07-31,269.989990234375,286.7200012207031,267.8999938964844,276.3299865722656,645500,1.0,0.0
2024-08-01,302.510009765625,306.8500061035156,291.69000244140625,295.44000244140625,685200,1.0,0.0
2024-08-02,284.04998779296875,297.4700012207031,280.0299987792969,290.07000732421875,697200,1.0,0.0
2024-08-05,272.6700134277344,285.1300048828125,272.6600036621094,276.760009765625,537900,1.0,0.0
2024-08-06,277.7200012207031,283.67999267578125,274.4200134277344,279.989990234375,401000,1.0,0.0
2024-08-07,284.8299865722656,287.6400146484375,274.010009765625,274.0799865722656,334500,1.0,0.0
2024-08-08,276.6600036621094,287.6400146484375,276.6600036621094,283.2099914550781,200100,1.0,0.0
2024-08-09,284.8599853515625,285.44000244140625,280.760009765625,281.8599853515625,187300,1.0,0.53
2024-08-12,282.1300048828125,282.3599853515625,275.0,276.44000244140625,171200,1.0,0.0
2024-08-13,276.79998779296875,286.4599914550781,276.79998779296875,284.489990234375,205700,1.0,0.0
2024-08-14,284.4100036621094,285.04998779296875,280.5199890136719,280.5799865722656,165400,1.0,0.0
2024-08-15,287.4700012207031,294.67999267578125,283.739990234375,292.54998779296875,284900,1.0,0.0
2024-08-16,291.9599914550781,294.69000244140625,289.4200134277344,289.79998779296875,204000,1.0,0.0
2024-08-19,289.3800048828125,291.67999267578125,285.9200134277344,286.3500061035156,188000,1.0,0.0
2024-08-20,284.80999755859375,287.239990234375,283.04998779296875,283.9200134277344,115900,1.0,0.0
2024-08-21,287.9200134277344,289.8299865722656,286.1099853515625,286.6000061035156,91400,1.0,0.0
2024-08-22,286.6000061035156,286.6000061035156,282.4800109863281,283.70001220703125,152700,1.0,0.0
2024-08-23,285.0,297.989990234375,284.989990234375,297.6099853515625,286700,1.0,0.0
2024-08-26,300.0,305.5799865722656,299.0,301.3500061035156,305300,1.0,0.0
2024-08-27,299.5,300.82000732421875,293.95001220703125,298.6000061035156,264800,1.0,0.0
2024-08-28,295.94000244140625,300.0,292.55999755859375,297.6000061035156,173000,1.0,0.0
2024-08-29,299.7900085449219,305.3999938964844,295.6000061035156,304.2300109863281,270800,1.0,0.0
2024-08-30,304.5199890136719,304.5199890136719,297.760009765625,301.0799865722656,255500,1.0,0.0
2024-09-03,297.20001220703125,300.82000732421875,289.9100036621094,290.3699951171875,209000,1.0,0.0
2024-09-04,288.8399963378906,289.1499938964844,284.6000061035156,285.1300048828125,229700,1.0,0.0
2024-09-05,286.30999755859375,286.30999755859375,280.5299987792969,281.2099914550781,138100,1.0,0.0
2024-09-06,280.1199951171875,285.17999267578125,273.489990234375,275.94000244140625,247900,1.0,0.0
2024-09-09,275.0,279.239990234375,274.54998779296875,276.20001220703125,280400,1.0,0.0
2024-09-10,276.0,276.0,255.4499969482422,262.0199890136719,615500,1.0,0.0
2024-09-11,260.5400085449219,262.67999267578125,255.32000732421875,261.739990234375,380000,1.0,0.0
2024-09-12,264.8999938964844,272.3900146484375,262.739990234375,270.0,306500,1.0,0.0
2024-09-13,275.0,283.1700134277344,273.95001220703125,279.510009765625,287000,1.0,0.0
2024-09-16,282.4100036621094,283.54998779296875,277.82000732421875,281.04998779296875,155000,1.0,0.0
2024-09-17,284.010009765625,287.04998779296875,279.9599914550781,283.55999755859375,156700,1.0,0.0
2024-09-18,283.9200134277344,298.0,280.55999755859375,286.29998779296875,277100,1.0,0.0
2024-09-19,295.2099914550781,305.6300048828125,292.19000244140625,305.4599914550781,524900,1.0,0.0
2024-09-20,303.2300109863281,303.69000244140625,298.0899963378906,299.70001220703125,602400,1.0,0.0
2024-09-23,302.70001220703125,307.69000244140625,297.32000732421875,306.9200134277344,387900,1.0,0.0
2024-09-24,309.0,314.1300048828125,305.2900085449219,314.0799865722656,344600,1.0,0.0
2024-09-25,316.989990234375,320.0,309.05999755859375,309.3599853515625,425000,1.0,0.0
2024-09-26,310.2799987792969,317.3500061035156,302.0,315.2200012207031,333700,1.0,0.0
2024-09-27,320.0,324.260009765625,313.5400085449219,320.8299865722656,423600,1.0,0.0
2024-09-30,317.0,319.45001220703125,312.3999938964844,317.6400146484375,283900,1.0,0.0
