date,open,high,low,close,volume,split,dividend
2024-06-03,189.89999389648438,189.89999389648438,185.72999572753906,185.9199981689453,161200,1.0,0.0
2024-06-04,185.00999450683594,186.8800048828125,184.8300018310547,186.13999938964844,125200,1.0,0.0
2024-06-05,187.35000610351562,192.27999877929688,187.35000610351562,190.25999450683594,105200,1.0,0.0
2024-06-06,189.6199951171875,192.69000244140625,187.7100067138672,187.9600067138672,148100,1.0,0.0
2024-06-07,186.02000427246094,187.75,182.8800048828125,183.6300048828125,214200,1.0,0.0
2024-06-10,181.8300018310547,185.5,181.77999877929688,183.4600067138672,163400,1.0,0.0
2024-06-11,181.67999267578125,184.9499969482422,181.10000610351562,183.6999969482422,176900,1.0,0.0
2024-06-12,188.35000610351562,190.47999572753906,186.9199981689453,187.8699951171875,139700,1.0,0.0
2024-06-13,187.8300018310547,187.8300018310547,183.5500030517578,183.77000427246094,122700,1.0,0.0
2024-06-14,181.7100067138672,186.08999633789062,181.17999267578125,184.1300048828125,152500,1.0,0.0
2024-06-17,182.72000122070312,186.77999877929688,181.85000610351562,185.8000030517578,139200,1.0,0.0
2024-06-18,185.11000061035156,185.11000061035156,181.86000061035156,182.0800018310547,172500,1.0,0.0
2024-06-20,180.77999877929688,182.74000549316406,180.10000610351562,181.88999938964844,163600,1.0,0.0
2024-06-21,182.38999938964844,186.5,180.22999572753906,186.1300048828125,455400,1.0,0.0
2024-06-24,185.5800018310547,187.35000610351562,183.9199981689453,185.6199951171875,128400,1.0,0.0
2024-06-25,185.66000366210938,186.55999755859375,184.35000610351562,184.99000549316406,145000,1.0,0.0
2024-06-26,184.25999450683594,186.5399932861328,184.25999450683594,184.63999938964844,169800,1.0,0.0
2024-06-27,185.97999572753906,188.9600067138672,185.72000122070312,187.85000610351562,173600,1.0,0.0
2024-06-28,189.7100067138672,191.33999633789062,185.89999389648438,188.16000366210938,494000,1.0,0.0
2024-07-01,188.19000244140625,190.08999633789062,184.6300048828125,189.10000610351562,205100,1.0,0.0
2024-07-02,190.35000610351562,195.0,189.25999450683594,192.67999267578125,185700,1.0,0.0
2024-07-03,192.02000427246094,192.72999572753906,189.92999267578125,190.3699951171875,94100,1.0,0.0
2024-07-05,189.7899932861328,191.2899932861328,187.58999633789062,190.44000244140625,95400,1.0,0.0
2024-07-08,192.17999267578125,192.8300018310547,189.82000732421875,189.85000610351562,145100,1.0,0.0
2024-07-09,189.3000030517578,190.14999389648438,185.17999267578125,185.94000244140625,124800,1.0,0.0
2024-07-10,186.80999755859375,189.3300018310547,184.8300018310547,188.75,156200,1.0,0.0
2024-07-11,192.66000366210938,195.58999633789062,188.91000366210938,193.19000244140625,173700,1.0,0.0
2024-07-12,195.4499969482422,200.5800018310547,194.9600067138672,200.5500030517578,196000,1.0,0.0
2024-07-15,201.08999633789062,205.22000122070312,200.6300048828125,202.72000122070312,234700,1.0,0.0
2024-07-16,205.27000427246094,210.0500030517578,203.67999267578125,209.4199981689453,245800,1.0,0.0
2024-07-17,207.24000549316406,210.9499969482422,205.1300048828125,206.97000122070312,363000,1.0,0.0
2024-07-18,206.8300018310547,208.27999877929688,203.1999969482422,205.4499969482422,235500,1.0,0.0
2024-07-19,205.64999389648438,207.17999267578125,201.91000366210938,202.24000549316406,346500,1.0,0.0
2024-07-22,204.16000366210938,207.02999877929688,201.50999450683594,206.67999267578125,147800,1.0,0.0
2024-07-23,206.19000244140625,211.8699951171875,206.19000244140625,208.64999389648438,209200,1.0,0.0
2024-07-24,206.92999267578125,211.25,204.94000244140625,205.36000061035156,194800,1.0,0.0
2024-07-25,206.64999389648438,209.32000732421875,202.6999969482422,205.6199951171875,294700,1.0,0.0
2024-07-26,210.85000610351562,216.00999450683594,208.13999938964844,209.0,282400,1.0,0.0
2024-07-29,208.38999938964844,209.3800048828125,205.3300018310547,205.8000030517578,197900,1.0,0.0
2024-07-30,207.3699951171875,209.13999938964844,204.9199981689453,207.72000122070312,201400,1.0,0.0
2024-07-31,209.85000610351562,218.61000061035156,206.39999389648438,215.4199981689453,306900,1.0,0.0
2024-08-01,215.3800048828125,217.86000061035156,208.10000610351562,208.9600067138672,206400,1.0,0.0
2024-08-02,200.52000427246094,204.22000122070312,197.6199951171875,200.55999755859375,158700,1.0,0.0
2024-08-05,188.52999877929688,194.3699951171875,188.52999877929688,191.22999572753906,165300,1.0,0.0
2024-08-06,192.9600067138672,197.91000366210938,191.6699981689453,192.47000122070312,190200,1.0,0.0
2024-08-07,196.25,198.44000244140625,188.57000732421875,188.99000549316406,174600,1.0,0.0
2024-08-08,192.24000549316406,198.6300048828125,190.85000610351562,198.50999450683594,123100,1.0,0.0
2024-08-09,197.92999267578125,204.1999969482422,197.86000061035156,200.9499969482422,189300,1.0,0.0
2024-08-12,200.1300048828125,200.50999450683594,193.19000244140625,193.91000366210938,126900,1.0,0.0
2024-08-13,196.69000244140625,197.9199981689453,195.82000732421875,196.27000427246094,125600,1.0,0.0
2024-08-14,196.3300018310547,196.6999969482422,191.27000427246094,192.97999572753906,121100,1.0,0.0
2024-08-15,198.07000732421875,199.9199981689453,196.83999633789062,197.9499969482422,129800,1.0,0.0
2024-08-16,197.1999969482422,198.86000061035156,196.27999877929688,196.8000030517578,128200,1.0,0.0
