date,open,high,low,close,volume,split,dividend
2024-06-03,35.79999923706055,36.029998779296875,34.52000045776367,35.619998931884766,5290600,1.0,0.0
2024-06-04,35.400001525878906,35.689998626708984,34.97999954223633,35.5099983215332,6123400,1.0,0.0
2024-06-05,35.540000915527344,36.720001220703125,35.5,36.56999969482422,5060700,1.0,0.0
2024-06-06,36.310001373291016,37.08000183105469,36.08000183105469,36.66999816894531,4239000,1.0,0.0
2024-06-07,36.099998474121094,36.380001068115234,35.560001373291016,36.060001373291016,3108700,1.0,0.0
2024-06-10,35.869998931884766,36.68000030517578,35.54999923706055,36.380001068115234,2752700,1.0,0.0
2024-06-11,36.25,36.810001373291016,35.380001068115234,36.7599983215332,2604000,1.0,0.0
2024-06-12,38.630001068115234,39.61000061035156,37.91999816894531,38.18000030517578,6297700,1.0,0.0
2024-06-13,38.099998474121094,38.310001373291016,37.560001373291016,37.88999938964844,2276300,1.0,0.0
2024-06-14,37.380001068115234,37.599998474121094,35.52000045776367,36.029998779296875,4141300,1.0,0.0
2024-06-17,36.02000045776367,36.2599983215332,35.310001373291016,36.119998931884766,3036200,1.0,0.0
2024-06-18,35.900001525878906,37.88999938964844,35.900001525878906,37.41999816894531,4610100,1.0,0.0
2024-06-20,37.2599983215332,39.17499923706055,37.189998626708984,38.79999923706055,4087300,1.0,0.0
2024-06-21,38.75,39.34000015258789,38.459999084472656,39.15999984741211,4710600,1.0,0.0
2024-06-24,38.93000030517578,39.59000015258789,38.59000015258789,38.9900016784668,3334300,1.0,0.0
2024-06-25,38.88999938964844,38.900001525878906,37.55500030517578,37.790000915527344,2722400,1.0,0.0
2024-06-26,37.529998779296875,38.52000045776367,37.529998779296875,38.150001525878906,2529300,1.0,0.0
2024-06-27,38.119998931884766,39.70000076293945,37.9900016784668,39.029998779296875,9152100,1.0,0.0
2024-06-28,39.16999816894531,40.22999954223633,39.040000915527344,39.7400016784668,6608600,1.0,0.0
2024-07-01,39.7400016784668,40.0,37.58000183105469,37.75,4831100,1.0,0.0
2024-07-02,37.95000076293945,37.970001220703125,36.599998474121094,37.41999816894531,3543200,1.0,0.0
2024-07-03,37.95000076293945,38.94499969482422,37.540000915527344,37.72999954223633,2462900,1.0,0.0
2024-07-05,37.428001403808594,37.9900016784668,36.900001525878906,37.18000030517578,3262600,1.0,0.0
2024-07-08,37.38999938964844,37.900001525878906,37.220001220703125,37.65999984741211,3076000,1.0,0.0
2024-07-09,37.459999084472656,37.459999084472656,36.40999984741211,36.810001373291016,3487500,1.0,0.0
2024-07-10,37.18000030517578,37.47999954223633,36.27000045776367,36.61000061035156,3596500,1.0,0.0
2024-07-11,37.4900016784668,39.27000045776367,37.275001525878906,38.959999084472656,6590600,1.0,0.0
2024-07-12,39.290000915527344,40.43000030517578,39.0099983215332,40.0,5389600,1.0,0.0
2024-07-15,39.369998931884766,40.09000015258789,39.15999984741211,39.220001220703125,5170400,1.0,0.0
2024-07-16,39.310001373291016,39.970001220703125,38.33000183105469,39.77000045776367,5196400,1.0,0.0
2024-07-17,38.810001373291016,40.290000915527344,38.439998626708984,38.5,5897200,1.0,0.0
2024-07-18,38.400001525878906,39.20000076293945,36.38999938964844,36.560001373291016,5192200,1.0,0.0
2024-07-19,36.65999984741211,36.900001525878906,36.060001373291016,36.86000061035156,3321200,1.0,0.0
2024-07-22,37.130001068115234,37.36000061035156,35.93000030517578,36.43000030517578,3388700,1.0,0.0
2024-07-23,36.13999938964844,36.8849983215332,36.06999969482422,36.779998779296875,2376600,1.0,0.0
2024-07-24,36.34000015258789,36.380001068115234,34.13999938964844,34.209999084472656,4705900,1.0,0.0
2024-07-25,34.279998779296875,34.4900016784668,33.209999084472656,33.25,4986000,1.0,0.0
2024-07-26,34.35499954223633,35.119998931884766,33.779998779296875,35.060001373291016,4668200,1.0,0.0
2024-07-29,35.040000915527344,36.58000183105469,34.83000183105469,36.52000045776367,5993100,1.0,0.0
2024-07-30,36.540000915527344,37.630001068115234,36.349998474121094,36.900001525878906,7923700,1.0,0.0
2024-07-31,39.810001373291016,41.95000076293945,39.5,39.95000076293945,13662000,1.0,0.0
2024-08-01,39.75,39.790000915527344,37.08000183105469,37.36000061035156,8689200,1.0,0.0
2024-08-02,36.56999969482422,36.65999984741211,35.099998474121094,35.65999984741211,6761500,1.0,0.0
2024-08-05,33.689998626708984,34.380001068115234,32.45000076293945,33.20000076293945,8916900,1.0,0.0
2024-08-06,33.380001068115234,35.45000076293945,33.369998931884766,34.56999969482422,7844500,1.0,0.0
2024-08-07,35.38999938964844,36.41999816894531,34.56999969482422,34.97999954223633,6795400,1.0,0.0
2024-08-08,35.43000030517578,36.4900016784668,35.358001708984375,36.08000183105469,3879100,1.0,0.0
2024-08-09,36.06999969482422,36.150001525878906,35.1349983215332,35.5099983215332,4426800,1.0,0.0
2024-08-12,35.5099983215332,36.38999938964844,35.290000915527344,35.470001220703125,3685800,1.0,0.0
2024-08-13,35.7400016784668,36.2400016784668,34.900001525878906,35.2400016784668,5464300,1.0,0.0
2024-08-14,35.369998931884766,35.720001220703125,34.641998291015625,34.779998779296875,4498400,1.0,0.0
2024-08-15,35.47999954223633,37.2599983215332,35.45000076293945,37.2400016784668,7271700,1.0,0.0
2024-08-16,36.970001220703125,37.874000549316406,36.922000885009766,36.97999954223633,2849500,1.0,0.0
2024-08-19,37.060001373291016,37.38999938964844,36.68000030517578,36.79999923706055,2720100,1.0,0.0
2024-08-20,36.720001220703125,36.810001373291016,36.20000076293945,36.29999923706055,3433100,1.0,0.0
2024-08-21,36.630001068115234,36.84000015258789,36.209999084472656,36.36000061035156,3847400,1.0,0.0
2024-08-22,36.77000045776367,36.81999969482422,35.76100158691406,36.5099983215332,3888200,1.0,0.0
2024-08-23,37.0,38.900001525878906,36.720001220703125,38.290000915527344,5568000,1.0,0.0
2024-08-26,38.400001525878906,39.404998779296875,37.029998779296875,37.40999984741211,4769200,1.0,0.0
2024-08-27,37.310001373291016,38.20000076293945,36.77000045776367,37.79999923706055,5400000,1.0,0.0
2024-08-28,37.63999938964844,37.63999938964844,36.439998626708984,37.08000183105469,4379200,1.0,0.0
2024-08-29,37.25,38.150001525878906,37.084999084472656,37.15999984741211,3051900,1.0,0.0
2024-08-30,37.560001373291016,37.70000076293945,36.79999923706055,37.63999938964844,12048900,1.0,0.0
2024-09-03,37.099998474121094,37.220001220703125,36.189998626708984,36.29999923706055,5126600,1.0,0.0
2024-09-04,36.060001373291016,37.900001525878906,36.04999923706055,37.08000183105469,5969900,1.0,0.0
2024-09-05,37.439998626708984,38.29999923706055,36.290000915527344,37.09000015258789,3349500,1.0,0.0
2024-09-06,37.2400016784668,37.720001220703125,36.439998626708984,36.869998931884766,3724100,1.0,0.0
2024-09-09,37.18000030517578,37.709999084472656,35.76499938964844,36.0,3679100,1.0,0.0
2024-09-10,36.029998779296875,36.40999984741211,34.959999084472656,36.099998474121094,3589700,1.0,0.0
2024-09-11,35.939998626708984,36.380001068115234,34.880001068115234,36.349998474121094,4086600,1.0,0.0
2024-09-12,36.5,36.70000076293945,35.349998474121094,36.529998779296875,4567500,1.0,0.0
2024-09-13,36.93000030517578,39.0099983215332,36.90999984741211,38.869998931884766,5291900,1.0,0.0
2024-09-16,39.21500015258789,40.0099983215332,38.97999954223633,39.43000030517578,4926800,1.0,0.0
2024-09-17,39.939998626708984,40.279998779296875,39.54999923706055,40.25,6618100,1.0,0.0
2024-09-18,40.599998474121094,41.67499923706055,39.75,40.27000045776367,5010700,1.0,0.0
2024-09-19,41.5,42.08000183105469,41.040000915527344,41.58000183105469,4426100,1.0,0.0
2024-09-20,41.310001373291016,41.650001525878906,40.36000061035156,41.45000076293945,7842900,1.0,0.0
2024-09-23,41.54999923706055,41.92499923706055,40.7599983215332,41.400001525878906,3308600,1.0,0.0
