date,open,high,low,close,volume,split,dividend
2024-06-03,1.340000033378601,1.440000057220459,1.3200000524520874,1.340000033378601,92700,1.0,0.0
2024-06-04,1.399999976158142,1.4199999570846558,1.2999999523162842,1.340000033378601,38800,1.0,0.0
2024-06-05,1.340000033378601,1.3899999856948853,1.3200000524520874,1.340000033378601,17400,1.0,0.0
2024-06-06,1.399999976158142,1.4299999475479126,1.2999999523162842,1.3300000429153442,46000,1.0,0.0
2024-06-07,1.399999976158142,1.399999976158142,1.2899999618530273,1.309999942779541,12800,1.0,0.0
2024-06-10,1.309999942779541,1.309999942779541,1.2300000190734863,1.2699999809265137,49500,1.0,0.0
2024-06-11,1.2899999618530273,1.340000033378601,1.2899999618530273,1.3200000524520874,17100,1.0,0.0
2024-06-12,1.309999942779541,1.3799999952316284,1.309999942779541,1.350000023841858,21600,1.0,0.0
2024-06-13,1.4199999570846558,1.4199999570846558,1.3300000429153442,1.3600000143051147,14300,1.0,0.0
2024-06-14,1.3300000429153442,1.3700000047683716,1.2999999523162842,1.340000033378601,38100,1.0,0.0
2024-06-17,1.309999942779541,1.4299999475479126,1.309999942779541,1.4199999570846558,48900,1.0,0.0
2024-06-18,1.3899999856948853,1.440000057220459,1.3799999952316284,1.4299999475479126,36300,1.0,0.0
2024-06-20,1.440000057220459,1.649999976158142,1.440000057220459,1.649999976158142,97800,1.0,0.0
2024-06-21,1.6399999856948853,1.7699999809265137,1.5099999904632568,1.7699999809265137,107500,1.0,0.0
2024-06-24,1.7400000095367432,1.9900000095367432,1.7000000476837158,1.9600000381469727,121000,1.0,0.0
2024-06-25,1.9600000381469727,2.109999895095825,1.6799999475479126,1.9700000286102295,217100,1.0,0.0
2024-06-26,1.9700000286102295,1.9700000286102295,1.8200000524520874,1.9500000476837158,50100,1.0,0.0
2024-06-27,1.909999966621399,2.25,1.909999966621399,2.25,131200,1.0,0.0
2024-06-28,2.25,2.4600000381469727,2.180000066757202,2.3399999141693115,229400,1.0,0.0
2024-07-01,2.3499999046325684,2.3499999046325684,2.0199999809265137,2.1700000762939453,136500,1.0,0.0
2024-07-02,2.119999885559082,2.319999933242798,2.119999885559082,2.2200000286102295,86800,1.0,0.0
2024-07-03,2.259999990463257,2.4000000953674316,2.0899999141693115,2.119999885559082,53600,1.0,0.0
