date,open,high,low,close,volume,split,dividend
2024-06-03,156.82000732421875,157.5500030517578,150.00999450683594,153.52999877929688,69200,1.0,0.0
2024-06-04,152.39999389648438,152.39999389648438,145.9499969482422,149.25999450683594,135400,1.0,0.0
2024-06-05,150.0,153.0399932861328,148.17999267578125,152.6300048828125,108000,1.0,0.0
2024-06-06,152.0,153.27999877929688,150.5800018310547,150.8699951171875,92700,1.0,0.0
2024-06-07,150.3699951171875,151.42999267578125,146.64999389648438,147.88999938964844,60600,1.0,0.0
2024-06-10,146.38999938964844,148.0,145.47999572753906,147.75,83100,1.0,0.0
2024-06-11,147.1199951171875,147.1199951171875,144.9600067138672,145.77000427246094,92600,1.0,0.0
2024-06-12,148.89999389648438,150.58999633789062,146.02000427246094,146.6300048828125,160700,1.0,0.0
2024-06-13,145.7899932861328,145.7899932861328,141.47000122070312,142.6199951171875,143400,1.0,0.0
2024-06-14,140.83999633789062,140.83999633789062,137.49000549316406,139.05999755859375,206500,1.0,0.0
2024-06-17,138.97999572753906,140.88999938964844,138.16000366210938,140.07000732421875,125400,1.0,0.0
2024-06-18,140.30999755859375,140.75,139.00999450683594,139.77999877929688,190600,1.0,0.0
2024-06-20,139.27999877929688,142.2899932861328,138.25999450683594,138.52000427246094,152100,1.0,0.0
2024-06-21,138.19000244140625,141.02000427246094,136.50999450683594,140.1199951171875,270600,1.0,0.0
2024-06-24,139.92999267578125,140.94000244140625,138.57000732421875,139.85000610351562,126700,1.0,0.0
2024-06-25,140.13999938964844,140.13999938964844,137.02999877929688,138.86000061035156,129800,1.0,0.0
2024-06-26,138.60000610351562,138.60000610351562,135.16000366210938,135.89999389648438,182100,1.0,0.0
2024-06-27,136.6199951171875,139.47000122070312,136.0500030517578,138.27000427246094,128000,1.0,0.0
2024-06-28,139.27999877929688,140.02999877929688,134.2899932861328,135.7100067138672,362900,1.0,0.0
2024-07-01,135.6999969482422,136.27999877929688,131.75999450683594,132.89999389648438,181800,1.0,0.0
2024-07-02,133.25999450683594,134.42999267578125,132.4499969482422,132.5500030517578,143300,1.0,0.0
2024-07-03,132.82000732421875,135.69000244140625,132.30999755859375,135.42999267578125,152400,1.0,0.0
2024-07-05,135.3000030517578,135.3000030517578,132.25,132.5800018310547,123200,1.0,0.0
2024-07-08,134.11000061035156,135.94000244140625,133.82000732421875,133.82000732421875,192300,1.0,0.0
2024-07-09,133.69000244140625,134.0,132.5,132.60000610351562,183800,1.0,0.0
2024-07-10,133.33999633789062,136.5,133.3000030517578,136.35000610351562,238600,1.0,0.0
2024-07-11,139.33999633789062,144.1999969482422,137.72000122070312,142.8000030517578,202000,1.0,0.0
2024-07-12,145.13999938964844,148.1699981689453,145.05999755859375,145.9600067138672,117900,1.0,0.0
2024-07-15,146.55999755859375,148.82000732421875,145.38999938964844,146.1300048828125,93900,1.0,0.0
2024-07-16,147.75,149.72000122070312,145.9199981689453,147.85000610351562,172100,1.0,0.0
2024-07-17,146.75,149.7100067138672,140.19000244140625,140.80999755859375,141700,1.0,0.0
2024-07-18,141.07000732421875,147.1300048828125,140.99000549316406,142.47999572753906,177800,1.0,0.0
2024-07-19,143.05999755859375,143.72000122070312,141.17999267578125,141.86000061035156,120200,1.0,0.0
2024-07-22,142.5,146.22000122070312,142.5,145.77000427246094,89700,1.0,0.0
2024-07-23,144.7899932861328,149.32000732421875,144.30999755859375,146.8699951171875,146000,1.0,0.0
2024-07-24,146.5,148.05999755859375,141.02000427246094,141.2100067138672,163000,1.0,0.0
2024-07-25,142.3000030517578,144.67999267578125,139.75999450683594,143.14999389648438,207500,1.0,0.0
2024-07-26,145.8800048828125,150.61000061035156,145.8800048828125,150.08999633789062,112500,1.0,0.0
2024-07-29,149.25999450683594,150.11000061035156,143.49000549316406,143.5,170200,1.0,0.0
2024-07-30,143.86000061035156,144.85000610351562,138.8699951171875,139.0,511400,1.0,0.0
2024-07-31,140.0800018310547,145.22000122070312,137.7899932861328,140.47999572753906,944600,1.0,0.0
2024-08-01,125.80000305175781,130.25999450683594,106.0199966430664,109.0,1493300,1.0,0.0
2024-08-02,104.33000183105469,105.0,97.77999877929688,99.5,497400,1.0,0.0
2024-08-05,97.94999694824219,98.91000366210938,92.4800033569336,96.05999755859375,501100,1.0,0.0
2024-08-06,96.33999633789062,100.05000305175781,95.22000122070312,98.9000015258789,613800,1.0,0.0
2024-08-07,101.16000366210938,101.16000366210938,98.22000122070312,99.58000183105469,287500,1.0,0.0
2024-08-08,101.68000030517578,106.62000274658203,100.02999877929688,103.68000030517578,270100,1.0,0.0
2024-08-09,103.41000366210938,104.87999725341797,99.12999725341797,100.18000030517578,211100,1.0,0.0
