date,open,high,low,close,volume,split,dividend
2024-06-03,8.220000267028809,8.220000267028809,7.699999809265137,7.760000228881836,182100,1.0,0.0
2024-06-04,7.769999980926514,7.789999961853027,7.5,7.659999847412109,152400,1.0,0.0
2024-06-05,7.71999979019165,8.010000228881836,7.710000038146973,7.940000057220459,116600,1.0,0.0
2024-06-06,7.880000114440918,8.09000015258789,7.880000114440918,8.050000190734863,95900,1.0,0.0
2024-06-07,8.079999923706055,8.109999656677246,7.690000057220459,7.820000171661377,132000,1.0,0.0
2024-06-10,7.789999961853027,8.270000457763672,7.789999961853027,8.170000076293945,144400,1.0,0.0
2024-06-11,8.140000343322754,8.25,7.909999847412109,8.0600004196167,133000,1.0,0.0
2024-06-12,8.25,8.550000190734863,8.140000343322754,8.300000190734863,161100,1.0,0.0
2024-06-13,8.390000343322754,8.520000457763672,8.074999809265137,8.130000114440918,79300,1.0,0.0
2024-06-14,8.0600004196167,8.1899995803833,7.909999847412109,8.050000190734863,71700,1.0,0.0
2024-06-17,8.010000228881836,8.09000015258789,7.840000152587891,8.0,103500,1.0,0.0
2024-06-18,8.199999809265137,8.692999839782715,8.109999656677246,8.119999885559082,325500,1.0,0.0
2024-06-20,8.039999961853027,8.25,7.869999885559082,7.960000038146973,193200,1.0,0.0
2024-06-21,7.949999809265137,8.010000228881836,7.610000133514404,7.840000152587891,168400,1.0,0.0
2024-06-24,7.800000190734863,7.909999847412109,7.349999904632568,7.5,192100,1.0,0.0
2024-06-25,7.5,7.579999923706055,7.0,7.050000190734863,251800,1.0,0.0
2024-06-26,7.070000171661377,7.170000076293945,6.820000171661377,7.059999942779541,257900,1.0,0.0
2024-06-27,7.130000114440918,7.599999904632568,7.050000190734863,7.340000152587891,322000,1.0,0.0
2024-06-28,7.369999885559082,7.610000133514404,7.309999942779541,7.510000228881836,3776200,1.0,0.0
2024-07-01,7.510000228881836,7.525000095367432,7.079999923706055,7.099999904632568,214200,1.0,0.0
2024-07-02,7.019999980926514,7.255000114440918,6.889999866485596,7.210000038146973,151900,1.0,0.0
2024-07-03,7.230000019073486,7.360000133514404,7.150000095367432,7.210000038146973,111300,1.0,0.0
2024-07-05,7.179999828338623,7.309999942779541,7.070000171661377,7.289999961853027,194500,1.0,0.0
2024-07-08,7.360000133514404,7.639999866485596,7.309999942779541,7.619999885559082,118900,1.0,0.0
2024-07-09,7.630000114440918,8.029999732971191,7.599999904632568,7.869999885559082,152300,1.0,0.0
2024-07-10,7.980000019073486,7.980000019073486,7.670000076293945,7.730000019073486,96200,1.0,0.0
2024-07-11,7.889999866485596,8.130000114440918,7.75,8.050000190734863,150800,1.0,0.0
2024-07-12,8.170000076293945,8.329999923706055,8.0,8.220000267028809,186900,1.0,0.0
2024-07-15,8.319999694824219,8.579999923706055,8.3149995803833,8.510000228881836,183300,1.0,0.0
2024-07-16,8.539999961853027,8.869999885559082,8.494999885559082,8.8100004196167,174800,1.0,0.0
2024-07-17,8.600000381469727,8.729999542236328,8.40999984741211,8.630000114440918,165100,1.0,0.0
2024-07-18,8.65999984741211,8.789999961853027,8.279999732971191,8.420000076293945,176700,1.0,0.0
2024-07-19,8.399999618530273,8.529999732971191,8.050000190734863,8.0600004196167,83500,1.0,0.0
2024-07-22,8.119999885559082,8.699999809265137,8.071000099182129,8.6899995803833,108600,1.0,0.0
2024-07-23,8.649999618530273,9.3100004196167,8.600000381469727,9.079999923706055,259300,1.0,0.0
2024-07-24,8.960000038146973,9.100000381469727,8.75,8.930000305175781,186100,1.0,0.0
2024-07-25,8.970000267028809,8.970000267028809,8.479999542236328,8.670000076293945,232300,1.0,0.0
2024-07-26,8.890000343322754,9.029999732971191,8.680000305175781,8.90999984741211,154500,1.0,0.0
2024-07-29,8.970000267028809,9.0600004196167,8.454999923706055,8.619999885559082,100600,1.0,0.0
2024-07-30,8.680000305175781,8.680000305175781,8.010000228881836,8.0600004196167,173800,1.0,0.0
2024-07-31,8.09000015258789,8.350000381469727,7.909999847412109,8.1899995803833,210200,1.0,0.0
2024-08-01,8.1899995803833,8.229999542236328,7.460999965667725,7.599999904632568,288400,1.0,0.0
2024-08-02,7.920000076293945,7.940000057220459,7.110000133514404,7.480000019073486,292500,1.0,0.0
2024-08-05,6.949999809265137,7.510000228881836,6.75,7.03000020980835,287100,1.0,0.0
2024-08-06,7.03000020980835,7.269999980926514,6.585000038146973,6.699999809265137,220100,1.0,0.0
2024-08-07,6.860000133514404,7.070000171661377,6.659999847412109,6.690000057220459,134500,1.0,0.0
2024-08-08,6.849999904632568,7.184999942779541,6.789999961853027,7.090000152587891,122100,1.0,0.0
2024-08-09,7.090000152587891,7.235000133514404,6.980000019073486,7.159999847412109,154600,1.0,0.0
2024-08-12,7.21999979019165,7.21999979019165,6.860000133514404,6.920000076293945,60000,1.0,0.0
2024-08-13,6.980000019073486,7.190000057220459,6.980000019073486,7.130000114440918,70900,1.0,0.0
2024-08-14,7.309999942779541,7.309999942779541,6.789999961853027,7.0,239100,1.0,0.0
2024-08-15,7.230000019073486,7.574999809265137,7.144999980926514,7.489999771118164,126300,1.0,0.0
2024-08-16,7.449999809265137,7.639999866485596,7.429999828338623,7.53000020980835,84800,1.0,0.0
2024-08-19,7.519999980926514,7.730000019073486,7.49399995803833,7.710000038146973,74100,1.0,0.0
2024-08-20,7.670000076293945,7.880000114440918,7.599999904632568,7.869999885559082,106200,1.0,0.0
2024-08-21,7.960000038146973,8.170000076293945,7.920000076293945,8.069999694824219,89700,1.0,0.0
2024-08-22,8.109999656677246,8.270000457763672,7.855000019073486,7.929999828338623,86200,1.0,0.0
2024-08-23,7.869999885559082,8.350000381469727,7.869999885559082,8.34000015258789,109800,1.0,0.0
2024-08-26,8.40999984741211,8.48799991607666,8.140000343322754,8.25,111800,1.0,0.0
2024-08-27,8.15999984741211,8.38700008392334,8.09000015258789,8.260000228881836,94100,1.0,0.0
2024-08-28,8.270000457763672,8.359999656677246,8.140000343322754,8.25,73600,1.0,0.0
2024-08-29,8.350000381469727,8.5600004196167,8.229999542236328,8.510000228881836,148800,1.0,0.0
2024-08-30,8.529999732971191,8.630000114440918,8.359999656677246,8.579999923706055,68500,1.0,0.0
2024-09-03,8.520000457763672,8.539999961853027,7.679999828338623,7.690000057220459,195800,1.0,0.0
2024-09-04,7.610000133514404,7.650000095367432,7.320000171661377,7.489999771118164,111500,1.0,0.0
2024-09-05,7.510000228881836,7.510000228881836,7.139999866485596,7.28000020980835,276300,1.0,0.0
2024-09-06,7.28000020980835,7.28000020980835,6.730000019073486,7.050000190734863,182900,1.0,0.0
2024-09-09,7.070000171661377,7.210000038146973,6.76200008392334,6.849999904632568,115000,1.0,0.0
2024-09-10,6.840000152587891,7.03000020980835,6.679999828338623,6.949999809265137,150000,1.0,0.0
2024-09-11,6.880000114440918,7.119999885559082,6.74399995803833,7.099999904632568,108500,1.0,0.0
2024-09-12,7.170000076293945,7.269999980926514,7.039999961853027,7.079999923706055,75700,1.0,0.0
2024-09-13,7.170000076293945,7.440000057220459,7.170000076293945,7.329999923706055,66100,1.0,0.0
2024-09-16,7.360000133514404,7.445000171661377,7.099999904632568,7.130000114440918,65000,1.0,0.0
2024-09-17,7.239999771118164,7.449999809265137,7.199999809265137,7.260000228881836,71400,1.0,0.0
2024-09-18,7.269999980926514,7.46999979019165,7.110000133514404,7.119999885559082,63800,1.0,0.0
2024-09-19,7.480000019073486,7.619999885559082,7.360000133514404,7.53000020980835,78000,1.0,0.0
2024-09-20,7.539999961853027,7.539999961853027,7.360000133514404,7.449999809265137,234900,1.0,0.0
2024-09-23,7.519999980926514,7.519999980926514,7.210000038146973,7.400000095367432,78500,1.0,0.0
2024-09-24,7.489999771118164,7.489999771118164,7.199999809265137,7.389999866485596,146700,1.0,0.0
2024-09-25,7.389999866485596,7.59499979019165,7.349999904632568,7.380000114440918,52900,1.0,0.0
2024-09-26,7.489999771118164,7.909999847412109,7.376999855041504,7.769999980926514,114800,1.0,0.0
