date,open,high,low,close,volume,split,dividend
2024-06-03,65.41000366210938,65.70999908447266,64.8499984741211,65.41999816894531,2248500,1.0,0.0
2024-06-04,65.41999816894531,65.98999786376953,65.08999633789062,65.61000061035156,2933600,1.0,0.0
2024-06-05,65.5,65.86000061035156,65.01000213623047,65.73999786376953,1505100,1.0,0.0
2024-06-06,65.4800033569336,65.80000305175781,65.12000274658203,65.2699966430664,1232800,1.0,0.0
2024-06-07,64.38999938964844,65.27999877929688,64.31999969482422,65.06999969482422,2168400,1.0,0.0
2024-06-10,65.02999877929688,66.54000091552734,64.77999877929688,66.05000305175781,1294400,1.0,0.0
2024-06-11,65.5999984741211,66.06999969482422,65.37000274658203,65.55000305175781,1229000,1.0,0.0
2024-06-12,66.75,66.87000274658203,65.66000366210938,65.79000091552734,1183500,1.0,0.0
2024-06-13,65.9800033569336,66.44000244140625,65.4800033569336,65.95999908447266,1115100,1.0,0.0
2024-06-14,65.83000183105469,66.83999633789062,65.66000366210938,66.70999908447266,1287900,1.0,0.0
2024-06-17,66.12000274658203,67.19999694824219,65.88999938964844,67.01000213623047,1349000,1.0,0.0
2024-06-18,67.2300033569336,67.93000030517578,67.02999877929688,67.81999969482422,1281300,1.0,0.0
2024-06-20,67.54000091552734,67.94000244140625,67.41999816894531,67.8499984741211,1658000,1.0,0.0
2024-06-21,68.16999816894531,68.41999816894531,67.4800033569336,68.30999755859375,2973900,1.0,0.0
2024-06-24,68.52999877929688,69.56999969482422,68.3499984741211,69.19000244140625,1646700,1.0,0.0
2024-06-25,69.16000366210938,69.18000030517578,68.37999725341797,68.58999633789062,1946700,1.0,0.0
2024-06-26,67.94000244140625,68.44000244140625,67.45999908447266,68.0199966430664,1198700,1.0,0.0
2024-06-27,68.0999984741211,68.47000122070312,67.66000366210938,68.30999755859375,1179500,1.0,0.0
2024-06-28,69.33999633789062,69.6500015258789,68.51000213623047,69.33999633789062,2723100,1.0,0.0
2024-07-01,68.5199966430664,68.7300033569336,67.79000091552734,68.13999938964844,1054900,1.0,0.675
2024-07-02,68.13999938964844,68.55999755859375,67.93000030517578,68.19999694824219,963500,1.0,0.0
2024-07-03,68.20999908447266,68.30000305175781,67.47000122070312,67.48999786376953,713300,1.0,0.0
2024-07-05,67.68000030517578,68.16000366210938,67.29000091552734,67.87000274658203,1357100,1.0,0.0
2024-07-08,67.88999938964844,68.36000061035156,67.69999694824219,67.98999786376953,1347300,1.0,0.0
2024-07-09,68.0199966430664,68.47000122070312,67.5199966430664,67.94999694824219,1176200,1.0,0.0
2024-07-10,68.4000015258789,68.41000366210938,67.44000244140625,67.83999633789062,1038200,1.0,0.0
2024-07-11,68.87000274658203,69.3499984741211,67.4000015258789,67.69999694824219,1528800,1.0,0.0
2024-07-12,68.01000213623047,68.04000091552734,66.61000061035156,67.19000244140625,1969200,1.0,0.0
2024-07-15,67.5,68.98999786376953,67.26000213623047,67.93000030517578,2224200,1.0,0.0
2024-07-16,68.13999938964844,69.1500015258789,67.87000274658203,69.04000091552734,1508900,1.0,0.0
2024-07-17,68.94999694824219,69.94000244140625,68.94999694824219,69.66999816894531,1490800,1.0,0.0
2024-07-18,69.33000183105469,71.16999816894531,69.19000244140625,70.06999969482422,1824200,1.0,0.0
2024-07-19,70.58999633789062,70.58999633789062,69.91000366210938,70.13999938964844,1708300,1.0,0.0
2024-07-22,70.0,71.13999938964844,69.97000122070312,71.04000091552734,1269700,1.0,0.0
2024-07-23,71.0,71.4000015258789,70.47000122070312,70.86000061035156,1604200,1.0,0.0
2024-07-24,71.05000305175781,71.4000015258789,69.86000061035156,70.01000213623047,1682200,1.0,0.0
2024-07-25,70.20999908447266,71.3499984741211,69.04000091552734,69.5199966430664,2569800,1.0,0.0
2024-07-26,69.93000030517578,71.20999908447266,69.61000061035156,70.7699966430664,1415700,1.0,0.0
2024-07-29,70.9000015258789,71.77999877929688,70.33000183105469,71.29000091552734,1809600,1.0,0.0
2024-07-30,71.5,71.5,68.5,69.56999969482422,3479100,1.0,0.0
2024-07-31,70.2300033569336,70.4000015258789,69.3499984741211,69.62999725341797,4233400,1.0,0.0
2024-08-01,70.18000030517578,71.12000274658203,69.95999908447266,70.66999816894531,2562800,1.0,0.0
2024-08-02,70.55000305175781,72.33000183105469,69.62000274658203,70.22000122070312,3207500,1.0,0.0
2024-08-05,69.48999786376953,70.66999816894531,68.87000274658203,69.16999816894531,4061400,1.0,0.0
2024-08-06,69.18000030517578,71.86000061035156,69.0999984741211,71.41999816894531,2710100,1.0,0.0
2024-08-07,71.75,72.12999725341797,69.94999694824219,70.04000091552734,2253800,1.0,0.0
